"V1","V2","V3","V4","V5"
"-8",0.891687215958886,0.701425639290811,0.519198777415194,0.0478064642308068
"-11",0.955810334775673,0.704119663726678,0.796322289940642,0.0477001129979685
"-10",1.06744195261742,1.41822125922909,0.710875394742935,0.0493606000046126
"-7",1.17539198055104,1.46178447534449,0.366300848380625,0.0349819585612374
"-12",1.02376519847329,1.42946340797571,0.893472772079481,0.0446568086936093
"-13",0.999773758137606,0.702314246016812,0.998970919146509,0.0471940186511431
"-7",0.858962677420812,0.70329003179049,0.385588223858599,0.0449328875596199
"-2",0.732931928988813,0.688703795896365,0.07906640797818,0.0349910538058283
"-9",1.10113636430088,1.42011647723869,0.58230099892339,0.0462708825900958
"-9",0.913801092932516,0.703871272916595,0.60812624699407,0.0468878776701265
"-6",1.1856495451343,1.4159199152531,0.333363558534685,0.0487674020988321
"-11",1.06559958068592,1.43685493224944,0.719771666030976,0.0436202182254983
"-8",0.8682009289227,0.693929274238693,0.426975859464194,0.0416891610716507
"-11",1.04230729199022,1.42145272157501,0.81315742736304,0.0468387161079349
"-6",1.18265734452241,1.42225770543016,0.344955591874529,0.0479652871352141
"-1",0.727832937579072,0.705604957615255,0.0711038237968984,0.0474959697499038
"-8",0.889172809694309,0.694493547308562,0.514226998125388,0.0454301714161894
"-9",0.899112455548872,0.697181606173036,0.546460373820204,0.0423457677628216
"-7",0.862209607717797,0.697581343094191,0.403585232813747,0.0436739320921962
"-13",0.991581784064076,0.702795599364226,0.961555397586756,0.0474410620667904
"-13",0.997002319207023,0.696813083957352,0.986353669906826,0.0426483701641525
"-13",1.01383046327225,1.43110793186782,0.938239361027374,0.047236083711958
"-9",0.907530658123102,0.698881408223265,0.580879902546198,0.0428572188296065
"-7",1.18417489741912,1.44589618660869,0.335935203503547,0.0365451497458344
"-9",1.10623082719986,1.44268409915987,0.566262903700294,0.0384770628529266
"-4",1.27991474422682,1.44530717277152,0.161447447179237,0.0364587144059354
"-7",1.15332239343664,1.42364035099602,0.416675119160322,0.0448336304148687
"-8",0.868428142203752,0.688721577717177,0.422787925203685,0.0351184756601893
"-9",1.11368780659117,1.43063456196844,0.540655280593773,0.0435249777116989
"-11",1.03976540776585,1.42223753370739,0.825105237463815,0.048906727932882
"-12",1.02215251972409,1.45334078040258,0.901874507298326,0.0367859284732475
"-3",0.770834480567315,0.701606615043394,0.145537973587959,0.0477507683176223
"-7",0.853274315525276,0.702023249922241,0.364889907254047,0.0440519768744757
"-8",1.13770195901638,1.44499766149347,0.465048025527772,0.0381890317782779
"-11",0.963421447769308,0.698520873992431,0.832425494122991,0.0442962395254213
"-11",0.955563736852702,0.684648442975503,0.798854307647646,0.0369124393071617
"-8",1.12328675394569,1.42007538651474,0.509522301484375,0.0474744679714858
"-3",0.770715794637178,0.703644446212239,0.139511791953751,0.046110996820104
"-7",1.17466206438527,1.4371184723142,0.359838477764954,0.0394848945368049
"-7",1.17427419517016,1.43914504200091,0.361170098966792,0.0386569124095446
"-7",1.17713725893452,1.4513370449054,0.353495762612441,0.0342802487141116
"-13",1.02030438344578,1.44299242926009,0.908579215223566,0.0389050263225442
"-3",0.757426460872637,0.692823343489832,0.113893769233007,0.0367131214147512
"-8",0.882948571655829,0.699943340300016,0.47983117624962,0.0441512566616794
"-11",1.06538199435764,1.45645656884632,0.720800985945214,0.035460263981695
"-10",1.07492905461478,1.41611923834549,0.680034197072038,0.0486355164699696
"-13",0.990950070456934,0.695394005991358,0.958825803377845,0.042708327723767
"-12",0.966690326808572,0.690980456532889,0.847956108592513,0.039778959151151
"-8",1.12893154984464,1.43058682118732,0.494246913830535,0.0450529889913812
"-7",0.849963329592257,0.689900197077143,0.354394149386745,0.0349324150970313
"-12",1.03370397053451,1.44250704877696,0.851170184713645,0.0401270480286832
"-9",0.916649692211837,0.702797843834328,0.624641996649966,0.0484035222512621
"-11",0.942501283403917,0.687022221107521,0.736671297351032,0.035269683206808
"-8",0.875859369995236,0.693996778978549,0.451821996026456,0.0387908480943124
"-10",1.07564359634493,1.42956892603434,0.677843876972465,0.0432514310437929
"-11",1.04779023076073,1.41873475089548,0.789962402031791,0.048496078955129
"-11",0.933667317710815,0.688267738291041,0.698469839693285,0.0372320057324758
"-7",1.16930057114487,1.44527543100117,0.377836896331539,0.0387584574961101
"-8",0.88900820374687,0.701779487431125,0.501976987522381,0.0442256040058238
"-7",1.15531690669983,1.42337341873999,0.411138114529122,0.0446922880111699
"-8",0.868011510614474,0.692411696418218,0.42070187293404,0.0376215028462685
"-7",1.18103373847124,1.44955050526959,0.344614056486981,0.0351466876631618
"-4",1.26228976842387,1.42846796664587,0.190011588752877,0.0449480642799319
"-11",0.969858758078575,0.702394846565789,0.862812700037437,0.0494579670865851
"-11",1.03933250089121,1.42147732753025,0.826055747075041,0.0475338371136954
"-10",1.08281903831982,1.44379469295137,0.649659223573961,0.0372386911492643
"-11",0.942869478533913,0.698467124776908,0.737434785260545,0.0426734477810627
"-5",1.22754986984109,1.42452278331584,0.244355014435722,0.0447862041916931
"-6",0.828745971517729,0.69927706097282,0.283344535484061,0.0414593099088432
"-12",0.980130708065163,0.691348509520309,0.909222499558068,0.03817910807716
"-13",0.969721679362029,0.693716053374904,0.861679136187953,0.041352457601495
"-5",0.803305443169917,0.690842335156138,0.214676019006587,0.0363524917789516
"-8",1.13022812800138,1.43988308532431,0.491326579337541,0.0420710120140562
"-10",1.06963327171918,1.43434432640885,0.703158728648428,0.0435347814572347
"-8",0.877394497335279,0.693568779742209,0.456400159470786,0.0380925190720911
"-11",1.05245452237055,1.4388928967773,0.770493650474371,0.0401163507059014
"-11",1.0503665947538,1.42422323421915,0.779213528086279,0.0456280913705367
"-13",0.990834558419045,0.688833692285042,0.958373721284547,0.0369080110543706
"-5",1.23267952121112,1.42700111371853,0.238618252534793,0.0457383535115129
"-6",1.21482488574157,1.4502747102152,0.269447793974144,0.0353330342530631
"-5",0.816966901833505,0.705070372888016,0.250778312887423,0.0472397864314116
"-4",0.792096131964002,0.702706925693912,0.187509234642509,0.0461828446730329
"-13",1.00443981207479,1.43642695521886,0.979899569435948,0.0424610953952927
"-11",1.03859298187644,1.43123528838207,0.829713322965208,0.0433294517943869
"-10",0.92224386984499,0.694907167126266,0.643758554401097,0.0392640838632519
"-12",1.01982833264772,1.43439347109659,0.911628974619389,0.043323856934424
"-12",0.969900505743443,0.690562893455846,0.861769553910656,0.0370457046448174
"-10",0.916504762812569,0.686018163818305,0.622224328207141,0.0350769097846705
"-8",1.15533338456118,1.45299912453284,0.413865964759715,0.0357360980692764
"-6",1.20052849212858,1.43675920061865,0.298921087255144,0.0396362156990864
"-5",1.23562294137688,1.43616219219344,0.230756827747511,0.0406225054326343
"-10",0.944943763695432,0.703309759957407,0.748778895361262,0.0492271941963182
"-13",0.978536146757421,0.690286689213103,0.901958677180293,0.037765922418053
"-6",1.20677224442601,1.42348947943086,0.285357041535305,0.0452777238383151
"-4",1.2569216164828,1.41134157004435,0.191883215438964,0.0490821521867139
"-13",0.995566359636857,0.689682416546722,0.979891523183912,0.0379626827687367
"-7",0.861055453307962,0.699983452250328,0.395533277684076,0.0435831595956948
"-9",1.09338981074505,1.43474060694238,0.614469239676568,0.0435179392337057
"-6",1.20526847530527,1.44365776118118,0.291897328236887,0.0387169346220635
"-11",0.950918236795446,0.691980912028629,0.774002944739447,0.0377790814383654
"-6",0.84318789415677,0.698415868067611,0.3415024009051,0.0465605923157575
"-7",1.1532152723109,1.42506172680213,0.419456217725974,0.0452151396117533
"-4",0.780914868171695,0.690695650352034,0.164341914999344,0.0373587455833552
"-7",1.16304558821422,1.42842882385419,0.389297611066243,0.042355312221539
"-10",0.931876219873602,0.706423394892502,0.688476597150817,0.0496578443493984
"-9",0.915846972468002,0.702384314165238,0.620571328957956,0.0481042229560289
"-11",0.940376577019075,0.688895353715026,0.727599961113155,0.0361790078314554
"-10",0.94495683515179,0.706027585886594,0.74752338318905,0.0494283157717896
"-5",1.24367497932198,1.45050466204474,0.220553452716308,0.037136511712106
"-10",0.928670275208478,0.705252403775799,0.672783385184428,0.0482861745761368
"-6",1.18980771203282,1.42995498886525,0.328032144429859,0.0449137442982983
"-9",1.08523967530934,1.42464937956666,0.644087223993017,0.0474328315489115
"-8",0.866813676906586,0.693685098963026,0.416618434706952,0.0384300786677497
"-5",0.81650155488061,0.698895096646128,0.25696764189517,0.0458577875570562
"-8",0.875285178805996,0.683292820879918,0.459602652898909,0.0363674898892553
"-6",1.18838660888342,1.41718571598234,0.325936779015849,0.0477520657330079
"-5",0.809124424104244,0.6959778397452,0.229210180088793,0.0398472641794337
"-6",1.18191857002008,1.4232756270104,0.348201346144466,0.0484286015368116
"-7",0.857217738341077,0.699213454902719,0.379127483543495,0.0416828416918921
"-7",0.867495452159685,0.707083942108381,0.42014455326209,0.0495354632059307
"-12",1.01486931976917,1.44385423466321,0.933361931286945,0.0400031627974627
"-12",0.993224143153282,0.705372391741772,0.969096297463582,0.0493818621075101
"-12",1.00275585108012,1.42341208897426,0.987584328854791,0.0497109970478105
"-11",0.968460054396316,0.698717181954827,0.856437683146418,0.0459789964954951
"-12",1.0063199536131,1.41847676477605,0.971334711607295,0.0493591654063876
"-11",0.947991088481988,0.695206192041153,0.760376826566381,0.0401015329263283
"-4",1.26624379143362,1.42857514021576,0.179081125493108,0.0423830399925668
"-8",1.13536246783737,1.42923273570885,0.470293196503663,0.0432098356876772
"-7",1.17740484741923,1.43563009978782,0.355273581317518,0.0416309626832859
"-9",0.900081834890639,0.699335926056153,0.549496346926108,0.0431765202940056
"-12",0.979984635009527,0.69726302130949,0.909023709601978,0.0434645722879505
"-11",1.05076342564806,1.44418356700042,0.778893389888366,0.0397225336566189
"-6",1.19546630753366,1.44596686999286,0.321913409111892,0.0417786085170277
"-12",1.03157444996314,1.43471416806067,0.859371268413461,0.0419743867178934
"-6",1.20547930558439,1.43391376079913,0.286349067545844,0.0401039804662536
"-10",0.917514369209063,0.690502534565234,0.623472791787032,0.0362438626061558
"-8",0.875826886022766,0.700792267752002,0.45005927214356,0.0438066661116506
"-11",0.962526953423948,0.702203395603353,0.82729170028913,0.0453461312856556
"-5",0.801858139824163,0.685859647932424,0.215958156448045,0.035175676273741
"-2",0.7444183616976,0.701169374449629,0.0916534058872809,0.0423222907397558
"-8",0.888244810172611,0.708099325546562,0.498569400021712,0.0494538715564743
"-11",1.04477136784473,1.42419058347735,0.803413188014154,0.0472962188467847
"-5",0.801533819885204,0.68789005622357,0.210305294819525,0.0343074366332202
"-7",0.859793939947638,0.702915164401227,0.389769357411917,0.0451556705124654
"-2",0.744379238945534,0.700839402407298,0.0939716217359208,0.0436357071479807
"-9",1.0948935030183,1.43232993017633,0.610995571873848,0.0458867511500631
"-6",1.21463662336587,1.44547273063273,0.266777915522555,0.0356339593229081
"-6",0.833236657220439,0.694922228679186,0.30102084527463,0.0395452820497799
"-11",1.04585105423626,1.43548850330618,0.799599288899748,0.0436085429428958
"-11",0.96238073862618,0.69808624615162,0.828099042515428,0.0448514681536211
"-9",1.11656774031801,1.44417392937855,0.529168635381558,0.0371809610253511
"-3",0.761389682551488,0.694134741054498,0.122480142285387,0.0384040748064061
"-10",1.07447263267942,1.42253458815126,0.681612175862123,0.0460336451260114
"-11",1.04417862673211,1.436787595535,0.806722776450248,0.0430713064042832
"-8",1.12832202650459,1.42668135426899,0.493631809041968,0.0453689294307313
"-11",0.949229243721419,0.696496489768618,0.768621366054577,0.0425926485144495
"-9",1.10105989133328,1.43065547512365,0.585986441250307,0.0440200919770766
"-12",0.970191898108017,0.689192979419348,0.863546086856415,0.0368233239086586
"-9",0.911236485842796,0.703400748769162,0.596216435934015,0.046403999267316
"-2",0.737482767067653,0.692371401421585,0.0869300781101169,0.0387211745666762
"-12",0.980423935705148,0.702535913885944,0.910629054220764,0.0473952879389372
"-3",1.31031927439282,1.43771439269589,0.128241973680095,0.0409331127424567
"-9",0.900006339560374,0.69443649233928,0.548581319461926,0.0393473413228175
"-11",0.958137842979645,0.697090670438552,0.807288757984141,0.0417760112053664
"-8",1.16066323623844,1.44439246715354,0.396872781499895,0.0375347106843528
"-7",1.17566914998828,1.44150860283383,0.355892258211425,0.0372300178880989
"-8",1.12856178122547,1.41635344835748,0.491325914410612,0.0488177886794381
"-11",0.935567373869473,0.689297631273039,0.706467544922236,0.0380445035627871
"-3",1.30024743129789,1.42435077660283,0.136032974198437,0.044567039718154
"-12",1.01670818857569,1.42134629429088,0.925157904365663,0.0486876897567171
"-9",1.11312821591986,1.44855722163388,0.544256499137166,0.0377368502595042
"-2",0.743814393697398,0.699650481528311,0.0924296181121207,0.0421687729327046
"-12",1.02986575934476,1.44447347480221,0.866890308173088,0.0383760848970096
"-7",1.17949652391527,1.45714718046261,0.353971813961644,0.0356153483370432
"-1",0.711683685887122,0.690038435195258,0.0527235900268589,0.0344534119955866
"-10",1.07904180874118,1.43143723199983,0.666939233861381,0.0438139093429459
"-5",1.23496986816224,1.44672887790433,0.243112787571232,0.0420660981167327
"-8",0.887857753702606,0.701201669039516,0.497437156379001,0.0438069578013103
"-3",0.756762194223541,0.691091860239524,0.112154279954473,0.0351238448819038
"-10",0.931218957452723,0.69444937484124,0.687229606980168,0.0415830356028142
"-11",0.930574996876045,0.686853852943938,0.686214731369072,0.0359605638103281
"-8",1.1452372827944,1.45354724220906,0.442466934037139,0.0348011313681756
"-5",0.810106032552131,0.702613645193211,0.231860713152243,0.0449512363569953
"-8",1.12233308955727,1.41528341480582,0.511068810231772,0.0485862762165002
"-9",1.11159514482927,1.43512355581594,0.546294488681279,0.0406714931118517
"-8",1.12410166084457,1.42460405930198,0.506351306753682,0.0456146543136644
"-6",1.2018121270641,1.4313864332936,0.301459615202987,0.0447507914408282
"-4",1.2629200742662,1.42038123698541,0.182303213331056,0.0449582531944707
"-9",0.905736948384339,0.698105227041514,0.57217561193354,0.0412330490317521
"-11",1.04812446800106,1.43570924069907,0.789071839795793,0.0414352430572432
"-5",1.22335598034699,1.42208459712607,0.25514281071762,0.0474259457982937
"-9",0.911423397971289,0.702270000584334,0.597941798961884,0.0461547150115594
"-10",1.07707792246947,1.45013084790333,0.673745245886402,0.0367362638569345
"-6",0.841208315585015,0.701254316045137,0.325913369133215,0.0441199283913341
"-12",1.01570114816229,1.43337133905503,0.92959682752779,0.0433722702701758
"-12",1.0169040595831,1.43569038002437,0.924821598917846,0.0434183713195825
"-7",1.16384775199378,1.42295374357744,0.388094107239667,0.0457094449368849
"-4",0.782700899797081,0.691752119586037,0.168274007398781,0.0385174939696997
"-9",1.09190790783375,1.41707753277165,0.616156284632171,0.0483666887208144
"-11",1.05992720385488,1.45089874271668,0.741432608386774,0.0366915176405731
"-5",1.23259685273996,1.42485854702018,0.232515064180954,0.0433503628097732
"-9",1.11902438499432,1.43805343177618,0.521439774473666,0.0393023694376338
"-11",0.96458482174802,0.705251407675103,0.837070131288765,0.0489618086589193
"-7",0.861514130014282,0.700280939918856,0.399613291969225,0.0451729431695719
"-6",1.19991287634126,1.43035615263657,0.298440061015352,0.0415075908474987
"-5",1.23348252824179,1.44118666760733,0.23814500409437,0.0402642746205981
"-9",1.12483835163043,1.43929459272182,0.502730886680838,0.0392996480912031
"-11",0.951130555687797,0.703366532303418,0.77540930182236,0.0470899574068515
"-11",0.949498747391823,0.704619656679211,0.768132624918139,0.0482247232268488
"-11",0.94105150380129,0.695303022169201,0.728593819742109,0.0397204341576918
"-10",1.11140553476008,1.43160638549371,0.547873443735652,0.0429572525318191
"-12",1.02093579183214,1.43410956276338,0.90687428864793,0.0437837778041446
"-2",0.734077756648637,0.688182698420352,0.0879375608068405,0.0393163469947416
"-3",1.31374578129134,1.43885236825711,0.119936308349383,0.037967195081773
"-9",0.890476067521834,0.691811793531466,0.510133604648812,0.0376111077763998
"-7",0.858109703897357,0.699775273256802,0.38794864515629,0.0452765584118754
"-11",0.934932480531938,0.696694819080644,0.701894970884887,0.0416776062686975
"-9",1.10126319037609,1.43860498565747,0.58621800733215,0.0420833122382003
"-6",0.832493942789363,0.697007984283202,0.294902873818994,0.0394600694192465
"-8",0.889870428646302,0.703600849617943,0.510310016444219,0.0489351118262527
"-8",0.882447919297635,0.699321044896154,0.481449849089924,0.0457918889374064
"-12",1.03527023015742,1.45026744079359,0.844906798198517,0.0376564194983789
"-12",1.01505630651348,1.43451938839766,0.932162106011362,0.0422340655101631
"-12",0.963359051517578,0.69184129755336,0.833628154773905,0.039798915658416
"-7",0.853285739544977,0.695441266433565,0.36960762591682,0.0401458519998854
"-6",1.20560138429064,1.44461190210557,0.288396193080577,0.0368050486833142
"-12",1.02416062255622,1.42227607941324,0.893147751149364,0.0493237793622818
"-12",0.992381333218703,0.703956401059633,0.965357104882564,0.0498150487540473
"-9",1.1086425245493,1.43181631185426,0.557455490249282,0.0428148489686919
"-1",1.40559729132047,1.44937174529241,0.052482178862274,0.0344418911983556
"-12",1.02284102688215,1.4537078161582,0.898071967035521,0.0360541423193359
"-12",1.01230652633908,1.4265844157254,0.944596929205186,0.046993932782467
"-7",1.1844281139198,1.43855233395133,0.334848619837144,0.0386484810582793
"-8",1.14652474784261,1.4648137940408,0.44562138101338,0.0349433668706038
"-6",1.18719322724734,1.42262784347175,0.333816479461023,0.0480027181675307
"-9",0.895401802809971,0.685847967316604,0.532902129402425,0.034907832674504
"-1",0.72482709552177,0.70253604296613,0.0694493976250977,0.0463616717511244
"-12",1.01330317255364,1.42077816378528,0.940051234657441,0.0479878211012125
"-10",0.925608649058995,0.700599457323073,0.658822695798843,0.0439970908441046
"-2",1.36680043803603,1.45461284049771,0.07705555537542,0.0337670408870304
"-6",1.18666441016916,1.41694490988618,0.330678663185174,0.0481729651184716
"-9",0.893125555002986,0.693629182283919,0.520908005167879,0.0384803530044664
"-2",1.36726991520879,1.45107630637275,0.0786493157513019,0.0363855017827849
"-11",0.952834462036035,0.703360622803777,0.784708584189431,0.0483158412018714
"-9",0.893930915084986,0.691413681715186,0.526411545748467,0.037616271632318
"-2",0.734281060008838,0.6905452310904,0.0783762342832287,0.0346960124922205
"-1",0.723892523634485,0.702078894727277,0.0666474929199842,0.0445273967668002
"-10",1.08262326735521,1.44460762556948,0.651426780097851,0.037524472051975
"-8",0.876118886374168,0.690405483370359,0.453008902595029,0.0358292548412088
"-11",0.966097861535625,0.702757438548495,0.844046697314121,0.0467415821414041
"-8",0.869802228641875,0.690771659059803,0.430042648717222,0.037676272506779
"-10",0.908815916497206,0.692335726503921,0.589423952110905,0.0388751657656303
"-10",1.08823054432149,1.42838722153828,0.630418217870084,0.0440530382046543
"-8",1.14501836521333,1.44490705003386,0.439488647613545,0.0364496885736192
"-12",1.02983726781785,1.44847063965363,0.866824268177234,0.0371790641744577
"-5",1.22555130973757,1.42979160449876,0.251158045048992,0.0439385047171031
"-4",0.783162005047873,0.693964598655819,0.166670546791114,0.0388413078440722
"-8",1.12200610291294,1.42250579788103,0.513172650003214,0.0463869308030491
"-6",1.22045806501421,1.45011958873813,0.256806965802247,0.0346638722978749
"-8",1.12741048802945,1.42502437711784,0.495183174787212,0.0449605340224847
"-7",0.850593631119772,0.692067133059569,0.358402973763435,0.0374027425352034
"-8",1.13512766823346,1.42090301109242,0.473046696341544,0.0481689523127011
"-8",1.13799690781645,1.43706057371017,0.463297101924633,0.0408438086291958
"-7",1.18285138864442,1.44694259388486,0.337318414480645,0.0350198179269126
"-5",1.23411794168436,1.42921135603497,0.231364887640436,0.0423476797313257
"-4",0.779854682848103,0.690691865172638,0.161477561726182,0.0373542112813278
"-3",1.31995764333251,1.44346391002459,0.11303248869372,0.0358954444440849
"-12",0.993029156231412,0.704340806751441,0.968215350195932,0.0492033772542233
"-9",1.10653387321813,1.43931538271416,0.563739275736486,0.0390656190636637
"-8",0.887054261389055,0.706714896502053,0.494549415593791,0.0490243693008623
"-4",0.780840897647021,0.691481291107367,0.161441283558064,0.0368316223283485
"-7",1.17799163003589,1.43051474877762,0.352316493853808,0.0429719110533955
"-9",0.889639817848409,0.690626917449133,0.506220055961271,0.0365548865841281
"-10",1.07630129770873,1.41615948634061,0.675363937318703,0.049538490205318
"-11",0.965276365826024,0.7032768110221,0.842209694720395,0.0486562249896088
"-9",0.910631415109884,0.700941379868347,0.593841063227851,0.0438648283226396
"-2",0.729933272677739,0.68472047548211,0.0785603263785144,0.0343348024956165
"-12",0.976714224788336,0.697651830818543,0.89453877286092,0.0444642664965835
"-7",0.847610140088273,0.692624914754492,0.346421246248401,0.0367807819585427
"-5",0.812282269278565,0.702590366269479,0.236021804154023,0.0444020809633826
"-11",1.06113948332406,1.44366617484569,0.734725690239766,0.0377076332027028
"-5",0.802603304006959,0.697164753244243,0.209674584474551,0.0398059256279206
"-3",1.32197947725002,1.45205842069006,0.117107329608443,0.0363185255978933
"-8",1.13517759644749,1.43186292113037,0.470217372058042,0.0414972316386826
"-11",0.970229579583752,0.704723058279258,0.864107797148914,0.0493148062987722
"-4",0.793659346842235,0.702303511535318,0.194403108433856,0.0475161138866282
"-6",1.2150322252635,1.45144169773644,0.269324986364034,0.0347529735497681
"-9",1.09479658583607,1.41948408603881,0.605599966451052,0.0473176012751788
"-13",0.99184616453543,0.696264814181343,0.962945631177859,0.0430826534931148
"-9",0.897296879196537,0.688370727997389,0.537656651206558,0.0344391760183504
"-9",0.898249690114479,0.691265264606396,0.541839877771615,0.0366857993063515
"-9",1.1110306154945,1.41583395043975,0.548437153315731,0.0486586689441606
"-9",0.915646781577977,0.702634576757086,0.618228523975238,0.0477115276376312
"-12",0.970705935843008,0.691044864216645,0.865824477989017,0.0376531824877337
"-9",0.912657139435174,0.705213974568463,0.603230176682643,0.0484223081831472
"-8",1.14480049440454,1.44731485928832,0.442682349704739,0.0368943242892217
"-10",1.06941104168689,1.42653570361509,0.703344739689804,0.0449912346678424
"-10",1.07683946933054,1.43236845806451,0.673431690011829,0.0426407986982165
"-2",1.36470295925818,1.44976217810541,0.0768578082436919,0.0344904048495186
"-2",0.748990979528643,0.70537476721739,0.101749418877579,0.0480961995831208
"-8",1.13982347779706,1.43242759439568,0.455156038432378,0.0412364380593465
"-9",1.08719620485981,1.41722430221752,0.635123368237188,0.0496345958171055
"-7",0.849219561870963,0.690972018253385,0.35147780773928,0.035589014782033
"-8",0.883918562068107,0.702503877127135,0.485607115743418,0.0476105526404725
"-12",1.02135125477423,1.44837909533844,0.904277368178133,0.0378796325802749
"-8",0.891604404954434,0.693056340139136,0.524108287877409,0.0442240526599358
"-13",0.98851162604452,0.693082621903387,0.947636730126491,0.0408674172691025
"-7",0.849405488104529,0.695175102983243,0.352135498839584,0.0387579178756288
"-12",0.969588372122765,0.699481354623971,0.860693728770371,0.0446619141406869
"-12",0.984120798593615,0.70363456342615,0.927988537222468,0.0494320259782787
"-8",1.1365970946576,1.43784913655671,0.465640166000098,0.0393488009595905
"-8",0.871797730591495,0.689806207151291,0.434545875153518,0.035253243147953
"-5",0.820245413947188,0.705602065347792,0.261401188988937,0.0480757236491521
"-11",0.965899416416826,0.700957215347407,0.843636647139153,0.0450320058408482
"-6",1.20132434876981,1.43787101461695,0.296554335596001,0.0390759362406742
"-10",1.08116905576602,1.44151389179041,0.657900527602773,0.0391962730235924
"-11",1.03509115621091,1.41665158372896,0.844136803359003,0.0496586471587331
"-4",0.794855812818789,0.701677442158182,0.196978506335099,0.0466338281418969
"-8",0.866577675420534,0.691766919261719,0.415600879090334,0.0372726489671011
"-7",1.16326860902435,1.42496266356768,0.391635337191202,0.0454613290251126
"-9",1.10538963631944,1.44860877326011,0.573127070388447,0.0389534173694889
"-4",1.28102593804972,1.4423171636875,0.159241618544466,0.0373656708655284
"-10",0.909647213153009,0.691959275688236,0.590079497133725,0.0376136798401219
"-10",0.931113731837842,0.705906140199545,0.683959671371507,0.0485196511854686
"-6",0.83773441292258,0.703273607220953,0.314296490268519,0.0460072998175081
"-13",0.984970652452396,0.693516608051939,0.931126377278567,0.0394685430216333
"-12",0.972164798756468,0.691146126220678,0.872588808808934,0.038709616667594
"-5",1.24430301384058,1.43905334296324,0.212097297848331,0.0376261085645554
"-5",1.22176560488263,1.41209775824821,0.254152711044823,0.0497355045171763
"-13",0.997473490915739,0.692180125699691,0.98848043243094,0.0385015429410294
"-4",1.25876490471308,1.42363533523276,0.196305395151084,0.0476868578721659
"-11",0.961568646255527,0.700056555180433,0.82413007676511,0.0458297001879063
"-11",0.955319636063694,0.699802163650622,0.795621400414857,0.0448052158550527
"-9",1.10728652459947,1.43729024811707,0.56390129996954,0.0417822833014172
"-5",1.22106042700086,1.42480743931337,0.261977703997193,0.0470970494739453
"-11",1.03993844298424,1.41890202613055,0.823436712782358,0.0487735452065989
"-6",1.20459991578809,1.43742852274198,0.289723735642876,0.0395025925815192
"-12",1.01070551455882,1.42147317369672,0.951696265965811,0.0477461583254145
"-4",0.789757752080295,0.701434230544983,0.178773117445233,0.0431602154041228
"-13",0.986206012725851,0.690930123541357,0.936825597559356,0.0375970580376122
"-7",0.855708266520177,0.698492499072252,0.37592730323361,0.0416126601952502
"-12",1.02151408111489,1.4263970074074,0.903682101788508,0.0457572990958093
"-4",1.25120888549067,1.41176009608379,0.202778228042693,0.0497684680326587
"-12",1.03649273682045,1.45147901125692,0.839115035394817,0.0376333908924049
"-9",0.903368908553088,0.695048327346986,0.564921925117549,0.0411681311009513
"-7",1.16872687486467,1.43743112267816,0.379824589921142,0.0422098244436919
"-10",0.920062588722831,0.688135808615718,0.635620479705303,0.0353223851815447
"-7",0.860549053766447,0.699401576743876,0.395428978252937,0.0438421707066757
"-13",1.00262238290148,1.44284909840666,0.988095210034039,0.0400985422447684
"-10",1.09001370159949,1.44690870880987,0.623890647875952,0.0374638820760966
"-11",0.942100013862153,0.689723618823224,0.734530204206475,0.0361200973253779
"-4",0.78031600067776,0.68914760569614,0.16161127369107,0.0357268338527517
"-13",0.990871403699799,0.698283231919213,0.958312044398266,0.0436136251950633
"-2",0.746717753049111,0.701959089589885,0.101946126479245,0.047369599473092
"-8",1.13454650898353,1.42278254225428,0.472739171060236,0.0461815742422635
"-10",0.930999408493799,0.69750993879658,0.68335926798651,0.0411881623723833
"-10",1.08486062860615,1.43930193935515,0.642744096381173,0.0397761005547621
"-9",0.893377950157875,0.696374795772363,0.521452842165255,0.0406710667353281
"-5",1.22356557002377,1.42454826701483,0.25394118415827,0.0457535737304243
"-11",1.05377238688658,1.45124275924688,0.765545665866143,0.0360265779897586
"-12",1.01230883176427,1.43332465683902,0.944721091221931,0.0446923541318732
"-5",1.22833255511519,1.42352609012391,0.244593319350393,0.0461743178096046
"-3",0.764921375765448,0.702565044544834,0.126667037746739,0.0440379323214022
"-4",1.2622260273376,1.42780742660937,0.188876325805896,0.0446683219833697
"-2",0.751693901214198,0.706540693571368,0.106777996638828,0.0496041496494015
"-12",0.997699145154407,0.701722591840282,0.989548261937921,0.0474184106681725
"-7",1.15268835813802,1.41784112545021,0.418847984602812,0.0478729771772323
"-9",1.11472964715968,1.45584968791822,0.539891674008431,0.0354406201598007
"-7",1.18532589838704,1.45449978297528,0.338367191248286,0.034903687251808
"-10",1.07755586381417,1.43421609013405,0.671758434965301,0.0420056869587464
"-4",0.790587480992025,0.700114772832934,0.184860326303972,0.0443955716615992
"-9",0.904813494035172,0.702075850033937,0.568526493724479,0.0451575052196158
"-5",0.808587089059152,0.695917728381654,0.224811980338242,0.0383997132598274
"-9",0.890410261382956,0.688831449920562,0.508702606338003,0.0351888702209138
"-7",0.870608796069036,0.707278804374742,0.430854837396357,0.0498685687499729
"-11",0.949328947249217,0.696852520610258,0.766727880870978,0.0416628225588985
"-8",1.12945011698921,1.42698692059384,0.489029496930402,0.0445079409464895
"-9",0.892117199292446,0.699003282069087,0.514257670123862,0.042139767461487
