"V1","V2","V3","V4","V5"
"-21",1.02081108794153,1.49496589820935,0.907788076036994,0.0429253150416119
"-16",0.895617578958203,0.683835590107002,0.530215813285212,0.0441252461513649
"-11",0.842824748022314,0.692002190890321,0.332715112397982,0.0463947252884843
"-10",1.2187955061504,1.4561213056359,0.261429455377464,0.0405942495154149
"-5",1.31175811218988,1.42978758524716,0.121966026792203,0.0453896390956348
"-20",1.03405597852409,1.49329263962881,0.849713497681792,0.0400443760315636
"-13",1.16588489219419,1.45825226869952,0.38108891143675,0.0416553690715014
"-16",1.10455189471314,1.44775112347524,0.570895147602984,0.0493722794533652
"-8",0.796011031466543,0.692284025439014,0.193625445417846,0.0423868874875675
"-15",0.898100096593975,0.686052881264847,0.543793137362299,0.0473014858532903
"-9",1.23613005268799,1.45372059725503,0.229797202121191,0.041207637477492
"-5",0.756762990002975,0.697293620045785,0.111580403315446,0.0434074700067176
"-23",0.983657611361446,0.671771552321947,0.925428704326325,0.0441015262453612
"-1",0.71865781189909,0.705903052472238,0.0609418019724475,0.0489713976010946
"-7",0.786204905814456,0.689972582683121,0.177937980076274,0.0437273384040214
"-3",1.36247821818139,1.4365348118373,0.0787360568418322,0.0416886776901157
"-10",0.822260992540769,0.692399650744225,0.266339658711678,0.0451554538630122
"-14",1.12291383901915,1.46678081911409,0.517049119425625,0.0455644434595276
"-21",0.968913395042531,0.673742618618023,0.857096325779716,0.0422237266703857
"-11",1.18943287180218,1.44981632876459,0.327732458459912,0.045860621731215
"-1",0.715978321818389,0.702920392533462,0.0595956764425835,0.0476795499124277
"-22",0.958049489223179,0.679121416423103,0.807101785210144,0.0476888726462792
"-19",0.941618853503882,0.680642799905543,0.733532718929168,0.0457424003075819
"-11",0.843599757839452,0.687863774276754,0.33489804200527,0.0426603992019654
"-21",1.01794020931201,1.46728337239887,0.919117125051671,0.047509864414317
"-16",0.900190408811875,0.686412651309905,0.549424730842834,0.0464447677903806
"-15",1.12409589894386,1.44181175228914,0.503913808694179,0.0499660203845042
"-20",1.06189329606274,1.47880543603514,0.732000475735294,0.0421784633228455
"-22",0.966257241592276,0.67179962666419,0.845725378775673,0.0432573132159284
"-8",1.26421404042745,1.47408531338079,0.198897519016614,0.0407422549093063
"-17",0.899616977996872,0.686990713732971,0.548126706574657,0.0487666393071298
"-19",1.07569795663319,1.47958493103484,0.676969522774894,0.0410006383886152
"-7",0.786445636743415,0.693505187101485,0.177085723224214,0.0454856434998575
"-14",0.876947566612204,0.682208039815995,0.459349754107888,0.0433035244317492
"-23",0.987091407080747,0.673713588350596,0.940878181926234,0.0441820606164329
"-21",1.01813641862798,1.4853512793202,0.919183653030013,0.043934007337598
"-16",1.10573524929857,1.46402502397626,0.567713059101809,0.0438466430975405
"-14",0.873641091956865,0.693818328737477,0.440689701473455,0.0497131295650133
"-8",0.803952790965327,0.695915274999831,0.221421964383307,0.0498061072485098
"-9",1.22341953980829,1.44243564316288,0.252746876790296,0.045027094405879
"-21",0.957773633052407,0.677095631563838,0.805847039936054,0.0444813126546151
"-17",0.914941743217007,0.685077509530988,0.613118355789053,0.0470809408440694
"-16",1.11479799878549,1.46807754721677,0.537555895709077,0.0431437959002698
"-17",0.934253171261757,0.671341349234936,0.705046942324174,0.0427998684939559
"-5",0.76089090514136,0.694047439718457,0.122991093482839,0.0433000566312658
"-19",1.0534727970937,1.48016545338161,0.766324429935219,0.0408349171532446
"-10",1.21532093099034,1.44371101253924,0.26990915136635,0.0465052899761231
"-10",1.23620924301335,1.44518630783579,0.224678278285602,0.0429711333026468
"-23",0.969096811055122,0.67829452977428,0.858880636824953,0.0496025571979267
"-18",0.932273709335481,0.683139440139942,0.688956781131715,0.044907372998585
"-14",1.13479603170336,1.44465689690349,0.471048609970754,0.0480794607525625
"-7",1.26696241603621,1.44468667302824,0.185503014363627,0.0456076081785535
"-20",1.01606215824041,1.47728896016369,0.928327630432039,0.0469120213340953
"-10",1.21643051175902,1.44205918156568,0.266909692417169,0.0467726469868204
"-12",1.17719810438379,1.44231183284674,0.352179978978417,0.0467211812127832
"-24",0.955057894172962,0.669344690724688,0.793998776953409,0.0441699717958841
"-24",1.00673316815418,1.47542430337446,0.969487967605761,0.0494281166303653
"-11",0.834501313558324,0.684713279896049,0.306319553553665,0.0411786605695328
"-18",1.09713703215198,1.46800238853266,0.597855911147592,0.0439429082656306
"-10",0.83636027877949,0.696871746138788,0.310337096555196,0.0491517839921917
"-20",1.02455326734305,1.47877230312297,0.890091623687125,0.0430212786094257
"-21",0.973587631243144,0.680497681325162,0.878510678461417,0.0466842813314927
"-12",0.858828892477447,0.695803974866087,0.386059583358688,0.0495921017878718
"-16",0.915718936874517,0.689130021282772,0.615410858019408,0.0480482383130469
"-17",1.0985401296299,1.46831390067453,0.591367072971074,0.041804088409325
"-23",0.999273025445811,0.672511605602319,0.996717355293716,0.0453264114723199
"-14",1.13321501209353,1.47010596698465,0.483091659928011,0.0433533338191114
"-20",1.04821329811517,1.46038108228723,0.788851871806272,0.0497543642938275
"-9",0.820627514518075,0.693875959493211,0.263145066411083,0.045987526945787
"-5",1.30108219879904,1.42807845515043,0.13538644760908,0.0471836832287544
"-14",0.858609625062934,0.682881658810451,0.387933400122008,0.042843380434929
"-7",0.782322635831111,0.685471425581439,0.169228372147678,0.0400032941949366
"-1",0.717713705451822,0.704838069907586,0.059530219738411,0.047679971771401
"-20",0.947405427727643,0.679745617306915,0.758954500246586,0.0465946088181849
"-23",1.03760795077546,1.49205924186981,0.835956476383502,0.0451416461228175
"-15",0.894302587866244,0.685602808618951,0.525196423951278,0.0441174129690924
"-15",0.870515256872652,0.686013513926565,0.42990212143241,0.0451087067762466
"-20",1.04347080603745,1.46145846190689,0.808009027182076,0.0491596278694169
"-19",1.10018549528653,1.46932310774677,0.589099036411585,0.0459279045247114
"-22",0.984848342299982,0.67101916076489,0.931214630523534,0.0423734108632811
"-17",1.11622932662532,1.45810260805593,0.52992359111713,0.0462834449811004
"-3",0.740793893483499,0.701037725463792,0.0895608083923715,0.046838693418665
"-22",1.01523570118183,1.47634028075684,0.931173350535948,0.0462278717670307
"-19",1.10138160511992,1.46320791430199,0.581327307947418,0.046451336856124
"-12",0.847041638991887,0.692357780531379,0.344156111380879,0.046093474732623
"-1",0.711277938489409,0.698116993389024,0.0561556160719804,0.0447570951455561
"-3",1.36193703678118,1.44405055727566,0.086723577280306,0.0441879457364477
"-14",0.891547049435732,0.682225050280603,0.52102400119717,0.0456610163344789
"-11",0.835730293898806,0.687143471099987,0.308122236298561,0.0414770101892863
"-4",1.32648892306367,1.42639411886249,0.10672413999393,0.0454937031261402
"-24",0.968829383855881,0.671526031941859,0.857400197178877,0.045698083651216
"-21",1.02671707139809,1.4872835414244,0.880485184319705,0.0412568124394675
"-22",0.978500642846747,0.679688951736091,0.901746814599809,0.0495547141524143
"-23",0.96698953442379,0.67304768724502,0.849476745858311,0.0454386022915753
"-15",0.890743910328256,0.687208902157423,0.509399891026961,0.0448409923238249
"-6",0.781547133894397,0.696706622976192,0.169368258851368,0.0493078806398783
"-9",0.81687130809112,0.692789019818173,0.25468660480917,0.0467923279169519
"-20",1.04400256173669,1.46981759759318,0.806946852951578,0.0465647000727183
"-8",0.796903381584684,0.694896791668928,0.197520063397108,0.0452310326469402
"-2",0.715826689985954,0.689015770852088,0.0625351858014083,0.0395464372571009
"-8",0.801049603405966,0.686039760978206,0.212827159129903,0.0405937805097295
"-21",0.970926926829734,0.678858475510149,0.866622254558105,0.0460027552086995
"-10",1.22202766222018,1.44481333365003,0.252081276574508,0.0435714216558808
"-20",1.03526655569655,1.47625079400964,0.84417801490533,0.0456707650757713
"-22",1.04871831720353,1.47902379754596,0.787002300882771,0.0471253183333599
"-16",0.908991291383582,0.688315275152451,0.591215176577266,0.0495328300332651
"-21",0.961594248755081,0.682117732418857,0.823025112565746,0.0480894350586017
"-17",1.12738444249643,1.46049467890519,0.49549507777385,0.0464499612832512
"-18",1.06068811044976,1.46144040473571,0.737417534554974,0.0470781765356558
"-16",0.88059741323345,0.685284034453494,0.467822604745208,0.0442874532537204
"-8",0.795653542440373,0.691932681819293,0.194059510142221,0.0427027686704519
"-5",0.770541631342612,0.703317660655921,0.137610739306192,0.0490462978647911
"-18",1.07636228789161,1.46213342191634,0.675732584285402,0.0475861479193902
"-4",0.75358896314109,0.702025281980873,0.107249217510316,0.047157056898115
"-14",1.13633461991499,1.44523611145998,0.466026180911858,0.048160561487265
"-13",0.860956248066707,0.692193150279661,0.392958786631039,0.0471367700145913
"-17",0.926163443625755,0.677899054980434,0.662493371581475,0.0409484062001498
"-12",1.17164862731427,1.45515316705547,0.37055082371273,0.0440332203772109
"-16",1.10806491384872,1.46268697284961,0.55899596635375,0.0440362471891032
"-22",1.04517969929093,1.47700447827319,0.801825369820988,0.0479366093908733
"-12",0.843155519556098,0.688867071575365,0.331744755653906,0.0438709199203386
"-19",0.955371262327841,0.685362310833962,0.796276182985646,0.0499896231454736
"-5",1.30663115348548,1.4232096235673,0.126377016491252,0.0477170865267127
"-8",1.24074782543323,1.44192635498055,0.223557487285219,0.0455267545491832
"-14",0.882069023127684,0.680437797066438,0.47718987645463,0.0399285740250941
"-12",0.857794818474096,0.69477081406951,0.382439325051693,0.0482935225775432
"-15",1.1373662358112,1.45774174237716,0.462468285066998,0.0441076854656175
"-19",0.933909877625268,0.67615509151103,0.69750290173725,0.0420893715559082
"-21",0.992656229365137,0.680357230855161,0.966534588501929,0.047362626533371
"-13",0.873923983620032,0.692679628064173,0.443629783913798,0.0485852457956182
"-1",1.40857199677119,1.43650486823261,0.0625104200418654,0.0499560265177178
"-19",0.967203819621892,0.680158963832539,0.849652944434851,0.0456986273578007
"-23",0.985280009929942,0.678211916089002,0.93272811454502,0.0493375012305902
"-21",1.05103516797595,1.47023230793511,0.776592998708128,0.0476607467155996
"-14",0.874545385548055,0.675874060797562,0.454123486399344,0.0409652513333465
"-23",0.991223744618817,0.67775528221517,0.95983471776377,0.0480896231219321
"-21",1.02400361578613,1.47404622191786,0.893475558650726,0.0472268230629347
"-22",0.982848720433576,0.681110393635963,0.92130694827666,0.0495336127833516
"-23",0.995766842028424,0.668351800335745,0.980742760535752,0.0420484289873163
"-12",0.851899657752348,0.686776158704367,0.362495822698987,0.042033893745401
"-15",0.883238123906679,0.681338490533298,0.480366843887246,0.0415904687102434
"-11",1.18354938271719,1.43664201930595,0.336339642149795,0.0482142615222303
"-23",0.962309255542514,0.673327909346421,0.826880651374268,0.0442651247947998
"-23",1.00883040937898,1.48431681440222,0.959989910078422,0.0442222634274689
"-12",0.860757611750816,0.685516733768492,0.398065605596381,0.043519127035189
"-6",1.30098226778238,1.45609721065941,0.142404150111638,0.0412811360492183
"-19",1.04976004424057,1.47231596096171,0.782391543848181,0.0439735340533228
"-19",0.916983932867564,0.680608079028037,0.62043480829863,0.0439619995886794
"-20",1.04778012009108,1.47679324059877,0.790189738783739,0.0436008091973025
"-4",1.33173607233961,1.43074471211336,0.10466097087443,0.0454980733089707
"-21",1.01556739199198,1.4837196370156,0.930008598863034,0.042970221343187
"-17",0.913712480391205,0.684817462096089,0.607964342985867,0.0460660714174557
"-5",1.3128450684815,1.4460461944576,0.130466801379368,0.0449045837016001
"-13",0.876645936938085,0.687091221346828,0.462731492730206,0.0492764128148941
"-21",1.01642882299229,1.4880505444737,0.926424970100882,0.0413015522680205
"-7",1.2719618023814,1.44268107562795,0.172981356830224,0.0435388647016526
"-18",1.08477901507859,1.47349852296109,0.643493698407745,0.0429661008103734
"-19",1.07219366960075,1.48039572392383,0.693291529716487,0.0436378255206886
"-20",0.979330924649716,0.684392069715994,0.905195044620022,0.0496545755991871
"-18",0.943778652988634,0.68770908775202,0.74246765284162,0.0498831144429328
"-26",1.0177579331087,1.50152492219183,0.92028915498955,0.0435124673778259
"-6",1.29456825952876,1.44861578404447,0.147196649032423,0.0423570199597646
"-13",1.16540653565157,1.46248309532973,0.384775363982527,0.0413868836943091
"-11",0.830693354845441,0.695165386978509,0.29110344704127,0.0483613825342193
"-8",0.80103289630068,0.700928082545018,0.204400654077862,0.0488485659820578
"-25",1.00576583288798,1.49945444619389,0.973832612339463,0.0427815038238695
"-11",1.18871747810504,1.45003942155948,0.329318507782501,0.045705298708146
"-17",0.897235445606696,0.687913825166709,0.539234945444573,0.049370183869583
"-21",0.995746865320918,0.680254406551342,0.980653305126353,0.0474433467808719
"-10",1.22252646560525,1.44697196463863,0.250877950215517,0.0426099067487163
"-2",0.730209009202538,0.705414380519851,0.0747102494104067,0.0496132515758884
"-24",0.987155508913228,0.668886298776707,0.941202340780665,0.0427311879742379
"-21",1.04929519773299,1.47792063593873,0.783788342337142,0.0439373621668397
"-7",1.2792553975834,1.43824302291417,0.164982617696072,0.0466551245379879
"-6",0.773322617241191,0.69553828595727,0.144221238414818,0.0439089211850922
"-3",0.742137701268019,0.70249112408544,0.0908407293954525,0.0476936546845302
"-13",0.871505782997072,0.692207057619257,0.434517517172547,0.0482823338148615
"-5",1.31923582289247,1.44659802672012,0.117637941721233,0.040795664053121
"-16",1.11293164851947,1.46114600279398,0.541507500959297,0.0435649561134162
"-22",1.03644877202593,1.47587106863656,0.838228666823692,0.0462002399291104
"-15",0.898366813865075,0.68219534699111,0.545245897821797,0.0442582861675906
"-13",1.16123516519502,1.45806040103195,0.393238531874497,0.0415129528438437
"-22",1.01681369844474,1.48665366842697,0.925388056559362,0.0484032887097436
"-14",0.873003553688022,0.687642054939664,0.440634754117248,0.0456087347299382
"-20",1.07858738988483,1.48372143956964,0.667290336424458,0.0423594540486838
"-9",0.812865354220439,0.686003402795713,0.244804129406907,0.0417842056506923
"-8",0.799928019490727,0.690814096770984,0.206658338018965,0.042790015913852
"-7",0.781611342912419,0.680848302543044,0.17462323518596,0.0403671103859568
"-22",1.03172813750153,1.48024806810858,0.8597853490329,0.0461293924253851
"-15",0.881351467798849,0.687997106131402,0.470247823807886,0.0454263924493841
"-21",0.954473425582858,0.672245301251749,0.791132143148192,0.0423467558761382
"-17",1.07657699604146,1.45629206704825,0.676039015296021,0.0499160071511687
"-14",0.862522469664931,0.677815693899179,0.405251097591775,0.0405995305793982
"-6",0.782620555879158,0.700581753150341,0.166338771472407,0.0496094722313615
"-11",1.18426231500784,1.45496898615604,0.34017143524166,0.0434819231447917
"-14",1.12200857933791,1.46188395124913,0.517686544666601,0.0457235767758373
"-22",1.04494818959966,1.48651614762992,0.803111202071923,0.0440750006521103
"-12",1.1655209303148,1.45449541567859,0.384354127147786,0.0430239447589804
"-23",0.992912696156637,0.670758613309524,0.967795414301749,0.0446259550071886
"-12",1.17399581786943,1.44604543955133,0.364049591737138,0.047717443648717
"-23",0.978961599582938,0.672744744241078,0.903617222055447,0.0440387037539273
"-22",0.974710715372546,0.670423455846966,0.883725065001179,0.0408409995652484
"-10",0.833398384997872,0.69696948166589,0.300837656935971,0.0491776657704521
"-20",1.03036624371111,1.47549673802682,0.864589378616474,0.0432653191076415
"-12",1.15664035243693,1.43667780995125,0.40797211905473,0.0497971383000144
"-19",1.06810863145204,1.46754312851702,0.706729816690016,0.0453344025130398
"-14",1.12645732556642,1.46032613051157,0.499008779415041,0.0426635779961014
"-6",0.771499049581232,0.692436429486146,0.140175580652654,0.041056115508971
"-10",0.815907102093819,0.686893950915352,0.25147063573212,0.042848515771062
"-14",1.15464641697307,1.46000006280158,0.414079975450163,0.0429712147272645
"-4",0.755993642171013,0.703943877375336,0.112707951497621,0.0498842903249284
"-12",1.15975903244356,1.44831056483547,0.400064100341657,0.0451721450439493
"-12",0.841869444553187,0.685476448739598,0.327956121090096,0.0414735006401034
"-23",0.991739481545238,0.674689370663961,0.962233104781103,0.0449595171212103
"-7",0.795367267423258,0.697755415343816,0.195652420110978,0.0477722982107204
"-16",1.12015039786928,1.46043702115259,0.519796594773861,0.0456226820194112
"-15",1.1131513206828,1.45116176820421,0.543591633020704,0.0488821983528486
"-21",1.02511804997273,1.46650601426248,0.88838874229497,0.0497400817604151
"-16",1.10077581393467,1.46165482486204,0.584464367424315,0.0442988020462153
"-15",0.87393160630624,0.681920049979308,0.445405613988711,0.0425949535704164
"-15",0.896223726793657,0.689506273197121,0.534748964171539,0.048282021299606
"-15",0.891741375372996,0.686403331819189,0.515483025876869,0.0450651314740182
"-7",1.28590370990171,1.44302548637779,0.153262804336499,0.0425936597921245
"-21",1.0481371090269,1.46490448303299,0.788524825189323,0.0487789156004214
"-4",1.32220768370165,1.41956198320408,0.11136056799346,0.0489047591916167
"-20",0.949053432409233,0.679232718534906,0.765367265867543,0.0444168111674003
"-18",1.05971123564293,1.46229142923596,0.742445894323469,0.048387252023817
"-23",0.970052228831213,0.671207497773011,0.862393979959208,0.0432456011096934
"-7",0.788833930010162,0.697840522591972,0.175869559047539,0.045450224416998
"-21",1.01612121459282,1.48839949828687,0.927411191780252,0.0411489463208643
"-8",1.25726413042756,1.4485378298496,0.191558416632182,0.0402154879372018
"-6",1.28737848415524,1.4248555379542,0.148425725253025,0.0475122228480157
"-22",1.00860832946324,1.48008724040247,0.96129873690359,0.0468673743729686
"-5",0.766036153533891,0.699063073034482,0.13030259100112,0.0461208909995492
"-16",1.1383810879103,1.48142464120576,0.473411214841339,0.0423510310241654
"-19",1.04634361267488,1.46376551975825,0.797073088935726,0.0478906208757984
"-1",1.41023012604796,1.4364947895777,0.0524279791146504,0.0416826808325583
"-11",1.18109136311718,1.43896723029822,0.344340916212856,0.0481303636348377
"-14",0.881851437993903,0.681593523262888,0.478757688504224,0.0432117315705316
"-24",0.959198239227406,0.671966547181232,0.8122336717159,0.0444379150760943
"-19",1.04212407189695,1.47993111877695,0.817408380138969,0.0475774286669651
"-13",1.15137990647278,1.44564483817431,0.425758722997308,0.0496449029512999
"-20",1.05430365814146,1.47787706527371,0.766200390858962,0.048136728393718
"-17",1.09888048069334,1.45867768692411,0.594321521186747,0.0496315072975552
"-14",1.13273180691023,1.45740496946737,0.477707683524535,0.042987829797605
"-18",0.913848960223592,0.68449491945862,0.612958031409637,0.0493362469206625
"-23",0.949156018666882,0.668826177046049,0.770121358057747,0.0438644266125
"-6",0.766074773670754,0.688616864650599,0.138335233182542,0.0434036322852225
"-15",0.892806194327366,0.68852741181139,0.519474326744105,0.0476399729939191
"-13",1.16696807496522,1.45808914568406,0.378256679626833,0.0417556476412665
"-12",0.853084670173965,0.686187950396612,0.373716403906617,0.046328486013258
"-12",1.19643755335231,1.44442448211595,0.305360360498413,0.0458007501864777
"-9",0.798783446394761,0.69346372652756,0.199067405244073,0.0436191738860928
"-20",1.06762204191757,1.47960545764632,0.709872299685536,0.043661744958439
"-19",0.935397091892558,0.680131872600731,0.702699812199133,0.0434696470501441
"-23",1.00430322310564,1.5025781438045,0.980704534676249,0.0430173411789573
"-13",0.859727271196766,0.684987552000199,0.389547818985904,0.041646599265412
"-17",0.914618035245882,0.680100052864427,0.611127379347895,0.0417479835838123
"-18",0.938789220235174,0.670924325684365,0.722642606063679,0.0408174275429084
"-10",0.815875418003771,0.687670930482848,0.249799375220988,0.0424037563566879
"-22",0.969548083750984,0.677442594823009,0.861026632513765,0.0492510597745851
"-12",0.840503348280563,0.684878981875819,0.329394431963544,0.0442066721775375
"-5",1.31716556352762,1.44525376205695,0.118441899305273,0.0403271413529755
"-20",0.966922891740035,0.680954009155989,0.849196257924907,0.0476450051148951
"-15",1.11225488547648,1.45078870207272,0.546188399543109,0.0476346115876378
"-16",0.886014189526988,0.685448040259789,0.491454349168819,0.045224805500149
"-14",1.16000749420535,1.46023052867174,0.400695152441656,0.0445201097659881
"-20",0.94890032816435,0.673162610092281,0.767788067055286,0.0420544600721842
"-14",0.88980674314933,0.6911669143273,0.508093979453027,0.0492234316903883
"-15",1.13974752597165,1.45090409052544,0.45671843468022,0.0470188850780462
"-19",1.07330704864197,1.45600419267805,0.686628644444008,0.0497710102744878
"-18",0.915215119888165,0.683906753987221,0.612785088677692,0.0454286635898824
"-13",1.15685623535485,1.46817926497927,0.414797376732429,0.0435051603116697
"-14",0.884433651659355,0.687222129566268,0.486317515457175,0.0458384244726276
"-1",0.711463038280514,0.698174596572126,0.0560221582525106,0.044494185227591
"-20",1.0558652512803,1.47364183411361,0.757181774859366,0.0458055256652232
"-18",0.915752346976341,0.682882821086023,0.615078496309051,0.0445082888557364
"-16",0.918145742607281,0.682927072907019,0.629308013740606,0.0455196494761207
"-13",1.16522534063199,1.45324483151815,0.383236386130441,0.0434437493360098
"-10",1.21173124382733,1.46551039256083,0.287772679031301,0.0436928070152524
"-23",0.997365657147761,0.666914631423517,0.988060594321524,0.0417548656318664
"-17",0.937539515534518,0.689961598228268,0.71303461535865,0.0495910678999593
"-10",1.22617508940905,1.44665153544268,0.245876267129339,0.0432754976669725
"-21",0.947862594137528,0.681323218266019,0.759892566839827,0.0476145205987492
"-1",1.40956651405156,1.43608087117829,0.0524118217111774,0.0415690345565558
"-9",1.23261596128581,1.4378081207702,0.235009696788453,0.0469511693513893
"-21",0.958279314982718,0.676945964439553,0.807826755813586,0.0439300464454283
"-23",1.04589672329548,1.48729416344315,0.800435619708711,0.0457774422398031
"-9",1.24209992551192,1.47412497712264,0.23136351515782,0.0402765578833156
"-8",1.26297243281483,1.44983364887879,0.186136670415105,0.041872377164923
"-15",0.874595460428273,0.686917943615168,0.444072559144749,0.0447673152416305
"-22",0.973987829003355,0.677094092847056,0.881620957887595,0.0474034427859847
"-21",1.04966917997677,1.46946756448062,0.782148549648964,0.0471101396736356
"-22",0.963228084799099,0.679041638098623,0.831983578833012,0.0488001772432286
"-16",1.08851131646844,1.46337259091635,0.633889275127465,0.048233132537828
"-23",1.02358862363523,1.47716065231596,0.894139739557535,0.0468885597482354
"-12",0.848422387474648,0.690291730092294,0.349721702564796,0.0451504070442228
"-17",1.08067337845008,1.47676610382837,0.661551562152028,0.0429664138144975
"-10",0.814178306343333,0.688556021668988,0.24131492048868,0.041222058372245
"-10",1.21469815959228,1.44798913768972,0.269468047006114,0.0437547419095986
"-22",0.996930841455219,0.678192340299779,0.986079082289305,0.04920640631189
"-5",1.31312060981023,1.42982261541659,0.121029820284591,0.0458273600898954
"-21",1.01282802257774,1.47109056794403,0.942332845206733,0.0490615222356586
"-17",0.9305049886983,0.67924462231992,0.683809337578226,0.0439239626982397
"-9",1.24115377660451,1.44973261418316,0.217847702191184,0.0410038847812654
"-14",1.14938297751804,1.4677503656337,0.434365796160129,0.0441388959960266
"-16",1.08287965854095,1.44880851438914,0.650165243670187,0.0494566284217032
"-16",1.12027419562082,1.47878297073709,0.521870483930896,0.0413376708353146
"-19",0.950465223299911,0.679806744257953,0.773745789107001,0.0454104190904913
"-2",0.725252851348681,0.698378754826469,0.0739922802490143,0.0475304345727829
"-14",1.15404147747614,1.44741869045517,0.413938337422959,0.0473539156955839
"-15",0.887418859269378,0.685229315319913,0.498376605260223,0.0444975531843441
"-21",1.04075458515471,1.4687319185414,0.819756288295716,0.0480105186734517
"-11",1.19521222954593,1.44066581698113,0.312803271078914,0.0488467405585602
"-18",0.917809806784629,0.679964146919976,0.624648071231015,0.0430139500346802
"-7",1.26435828395789,1.43244230585513,0.183251656277286,0.0472645538292745
"-23",1.02250693817,1.47947088177954,0.89976247959055,0.0487714630247739
"-20",0.964110934328176,0.680684573620609,0.835564725169749,0.0479582979008504
"-19",1.05777773755099,1.48629168322337,0.752366658525538,0.0437799146854471
"-18",0.917907520715638,0.678157039589585,0.626045710341456,0.0424873667793416
"-16",0.897515522671819,0.684370108169219,0.537868575233826,0.0443694419009891
"-12",0.861339701876345,0.695514458931142,0.394868231026651,0.0490042216151788
"-12",0.844159054396343,0.68671706009434,0.334313004423791,0.041672321208409
"-14",0.874678029260877,0.688744929138293,0.451444018656477,0.0498806229283032
"-19",0.927254270850595,0.677372549073033,0.668387591389646,0.0434372638330274
"-10",1.20427956981605,1.43714740175051,0.290636897802337,0.0474896758056127
"-20",0.957919468986256,0.674119930408778,0.807640960079683,0.0425319950212257
"-21",1.02185860519146,1.47108211088334,0.902089770391392,0.046699799457684
"-15",1.12079416113149,1.47282813155675,0.518971215228723,0.0409545985271722
"-6",1.28689320636306,1.42518915744815,0.152943385443691,0.0496996023052301
"-10",0.822765021134074,0.691977296653165,0.267499313516719,0.0446737830403219
"-17",0.920416359066915,0.687828833523938,0.636119348098883,0.0482768911461418
"-13",0.863576603199042,0.67679374055143,0.412967074256141,0.04068133575332
"-1",1.39268199833714,1.41782533941193,0.060048053105612,0.0482769011113864
"-19",1.06585033812894,1.47254962310879,0.717262265983345,0.0439822460414044
"-14",1.1249555057773,1.44343854910695,0.502980932378569,0.0497680108047032
"-17",1.11174593990082,1.46236712811661,0.549083747387041,0.0478040726643936
"-16",0.896271737511247,0.685177367876156,0.533139146073345,0.0457259332567242
"-15",1.12740662956861,1.45410294296157,0.494620632818488,0.0457033157876119
"-18",1.12337484340191,1.45566324909882,0.506517646245972,0.0482308821342101
"-24",0.996805511165361,0.667077071950034,0.98555014589134,0.0422243872020135
"-1",1.41147035510874,1.43908360969545,0.0559614114966273,0.0443739360325782
"-6",1.28936309682491,1.43028972921358,0.147860375129326,0.0462363749306901
"-8",1.23862187406053,1.43707209781394,0.229337424359774,0.0490427462632301
"-14",1.1415210356526,1.4561753850457,0.451834972846547,0.0442153800362304
"-13",1.15494897811426,1.44693410746256,0.410447304431597,0.0457793695078341
"-14",1.12795996192241,1.45471075941612,0.49499245820462,0.0458854085313225
"-21",1.03386705273827,1.46561346177877,0.849340183023716,0.0493515604457029
"-18",1.11268127627579,1.45886053726459,0.542733392711653,0.0479211271609365
"-16",1.10191602912308,1.46439257797874,0.586354968224861,0.0482266144814143
"-7",1.27952915758101,1.44290180427602,0.160474852751362,0.0422239586452118
"-24",1.005293869402,1.49615524284702,0.976002177716143,0.0427747324519491
"-22",1.02811125429305,1.48795835766506,0.874882875111803,0.0428534652524457
"-7",1.28525938921708,1.44341971971487,0.152041569339735,0.0415185110278676
"-21",1.04403514091723,1.46756838741457,0.806078132823192,0.0487003728637295
"-13",0.858311490366243,0.687056195691076,0.385188825510612,0.0439486717097031
"-24",1.00219803461146,1.48343516553336,0.990058881840758,0.0484019325949886
"-18",0.96459361169076,0.684503724186803,0.838183377907675,0.0474015080321373
"-16",1.0940173823672,1.47479592624167,0.611812701691853,0.0417701342279234
"-19",1.08390904719657,1.45630736142058,0.645096219561835,0.0496019020290493
"-10",0.820084829551128,0.68495614840008,0.260850744409141,0.0396223309677775
"-21",0.965560012027717,0.677843727217259,0.842918901670645,0.046413404729166
"-6",1.29821400756095,1.44059831915323,0.141224973048563,0.0446177707207794
"-5",0.756372292989548,0.690081287839917,0.115514742131735,0.0404126593496925
"-10",0.818166278267817,0.687031879566437,0.254545087991241,0.04057399360727
"-20",1.05038743885001,1.47433064043691,0.779079678219009,0.0443255063848396
"-22",0.998606660871067,0.681212528331392,0.9936517471249,0.0489584360030196
"-16",1.10640887989346,1.45097707938828,0.565269165713218,0.0482424147238235
"-22",1.04583988456883,1.48253747006349,0.798141282729748,0.0442333255248751
"-6",1.29469729932244,1.44332458207053,0.142901782055411,0.0419673276338858
"-10",1.21932826434108,1.44695982502136,0.261053148055766,0.0448359743944624
"-14",1.1504986602645,1.45670051516996,0.423226542796823,0.0431557135897455
"-9",1.23145774745923,1.43432543443372,0.239903070813541,0.0496790221726565
"-18",0.954918903252258,0.68382988443647,0.793338738027949,0.0466102740414427
"-14",1.15091983647207,1.45479344599599,0.421723937331318,0.043769741785451
"-18",0.930240727112486,0.680205543848459,0.679485267189909,0.0428047281061494
"-14",1.13821813543354,1.47642303236193,0.465988075809408,0.0395802145538902
"-16",0.901556188335363,0.68256339307818,0.556307391302264,0.0439684356986466
