"V1","V2","V3","V4","V5","V6"
NA,1.37306356504582,0.96936234113811,0.176791534027582,0.840169140648621,c("11", "15", "21", "34", "4", "38", "10", "34", "37", "27", "37", "37", "14", "15", "32", "32", "20", "32", "21", "23", "16", "27", "28", "20", "29", "1", "28", "9", "25", "3", "19", "15", "34", "22", "13", "24", "7", "10", "28", "16")
NA,1.16687596963232,1.17022415153949,0.494614948844326,0.422551423613302,c("30", "35", "19", "37", "21", "25", "15", "23", "18", "24", "34", "38", "13", "24", "14", "14", "9", "18", "15", "21", "3", "8", "20", "17", "4", "3", "19", "30", "9", "6", "37", "5", "29", "33", "27", "36", "36", "6", "38", "32")
NA,1.04282966304785,1.01251449883936,0.853785374426138,0.936066896488386,c("33", "26", "38", "17", "22", "35", "19", "2", "35", "15", "6", "14", "40", "10", "8", "26", "5", "6", "19", "28", "11", "31", "22", "31", "32", "5", "23", "1", "39", "13", "9", "25", "39", "25", "27", "6", "25", "13", "20", "20")
NA,0.840904317159041,1.07465680203854,0.445276922712753,0.719179355080874,c("64", "69", "74", "46", "55", "43", "68", "65", "59", "42", "43", "48", "66", "67", "47", "79", "54", "49", "45", "71", "67", "76", "76", "76", "62", "66", "42", "64", "79", "55", "75", "57", "57", "74", "60", "69", "68", "54", "79", "63")
NA,1.13587198701954,0.978307267337112,0.579378953206131,0.900538287300668,c("27", "38", "30", "25", "38", "17", "24", "19", "37", "13", "23", "19", "15", "27", "20", "3", "36", "10", "7", "15", "10", "7", "18", "5", "24", "8", "6", "32", "30", "12", "16", "26", "8", "36", "23", "8", "40", "6", "15", "32")
NA,1.01617243684923,1.02883317418056,0.944318488255688,0.875613707891399,c("9", "13", "31", "40", "35", "17", "25", "15", "34", "29", "27", "23", "17", "37", "11", "22", "3", "26", "15", "15", "5", "36", "28", "8", "32", "29", "28", "7", "29", "25", "33", "24", "4", "39", "22", "21", "20", "12", "38", "25")
NA,1.18802170584387,1.07995028902116,0.452220589732716,0.681360329250073,c("24", "8", "17", "2", "23", "12", "10", "38", "5", "19", "1", "27", "17", "12", "30", "16", "4", "31", "9", "19", "11", "12", "37", "16", "8", "30", "17", "32", "18", "14", "37", "33", "17", "37", "21", "10", "34", "21", "28", "7")
NA,0.888010829602186,0.886643975306912,0.604814623941809,0.561706173045486,c("69", "72", "48", "54", "72", "60", "76", "53", "69", "65", "43", "65", "62", "63", "58", "42", "52", "77", "43", "66", "50", "60", "54", "78", "59", "76", "75", "51", "77", "57", "65", "46", "58", "59", "64", "59", "48", "63", "51", "51")
NA,1.19736651669424,1.29052860243168,0.427679818783258,0.191743425435264,c("23", "3", "31", "37", "38", "30", "19", "15", "17", "32", "16", "39", "21", "36", "34", "39", "29", "21", "24", "30", "10", "36", "13", "15", "15", "40", "8", "17", "22", "9", "15", "24", "38", "14", "22", "27", "11", "13", "14", "7")
NA,0.935887958508391,0.915633606049875,0.769850037185867,0.653546452233927,c("61", "53", "47", "45", "42", "77", "80", "46", "58", "69", "74", "43", "53", "65", "47", "65", "79", "41", "47", "74", "60", "79", "69", "57", "70", "49", "47", "75", "45", "67", "67", "48", "78", "77", "74", "78", "51", "78", "70", "69")
NA,1.18107351644926,1.21987398848178,0.465224719549922,0.319519386534689,c("13", "25", "8", "1", "23", "9", "14", "32", "15", "6", "26", "32", "27", "23", "25", "3", "25", "27", "16", "6", "23", "29", "17", "34", "18", "31", "19", "2", "16", "37", "30", "30", "13", "8", "10", "10", "3", "4", "9", "35")
NA,0.867209557563453,0.850494704606042,0.527830196961822,0.411685193094989,c("70", "62", "68", "51", "44", "80", "68", "69", "64", "58", "64", "41", "67", "42", "64", "47", "74", "74", "64", "53", "54", "72", "67", "77", "54", "72", "64", "62", "49", "57", "74", "72", "66", "77", "47", "62", "70", "41", "77", "57")
NA,1.36822998354165,1.09759987889835,0.177497144427211,0.641101690670832,c("1", "16", "31", "7", "7", "21", "15", "34", "32", "30", "7", "9", "27", "12", "8", "40", "7", "20", "34", "16", "34", "5", "6", "26", "29", "6", "23", "14", "15", "22", "34", "1", "19", "1", "13", "33", "7", "29", "39", "21")
NA,1.02212108488058,0.871179856949985,0.923289852603251,0.49363709253882,c("2", "5", "31", "33", "8", "14", "1", "38", "2", "4", "27", "29", "7", "13", "18", "6", "1", "36", "29", "17", "35", "29", "40", "36", "28", "22", "18", "23", "1", "16", "33", "23", "12", "23", "11", "19", "26", "16", "2", "22")
NA,0.6606670260745,0.938106800690027,0.0946344739934883,0.75225515799122,c("79", "49", "60", "72", "52", "75", "47", "79", "49", "78", "58", "53", "50", "55", "64", "48", "55", "57", "63", "59", "61", "56", "62", "69", "41", "68", "66", "46", "46", "69", "78", "71", "75", "76", "72", "77", "79", "46", "64", "71")
NA,0.944614812549617,1.05831156397952,0.8031891972433,0.806612370158417,c("51", "71", "63", "80", "70", "56", "58", "45", "72", "73", "54", "55", "70", "42", "49", "75", "52", "67", "60", "71", "76", "80", "75", "59", "80", "60", "74", "59", "79", "66", "42", "46", "46", "62", "64", "57", "41", "75", "70", "69")
NA,1.01115189991232,0.917674831122151,0.960978258562507,0.688650960903822,c("2", "39", "25", "36", "16", "37", "40", "35", "21", "33", "36", "3", "31", "16", "20", "5", "33", "6", "1", "1", "16", "19", "9", "11", "40", "5", "27", "21", "8", "34", "10", "21", "32", "37", "4", "31", "40", "1", "18", "39")
NA,1.18145197319397,1.00369699437828,0.46737438782917,0.976682258761362,c("34", "3", "40", "9", "6", "23", "33", "25", "8", "11", "28", "2", "29", "9", "19", "37", "7", "15", "4", "28", "26", "17", "1", "35", "35", "9", "30", "26", "9", "39", "17", "39", "19", "32", "7", "36", "5", "36", "15", "24")
NA,1.07804592519023,0.995374773946262,0.740241175478241,0.988242934721597,c("34", "12", "40", "18", "19", "15", "6", "6", "27", "1", "5", "30", "3", "7", "22", "30", "36", "39", "16", "29", "33", "30", "15", "29", "31", "5", "23", "3", "15", "17", "11", "32", "25", "26", "25", "3", "21", "6", "14", "38")
NA,0.830906350117387,0.99800358240775,0.414844629952448,0.972157033041295,c("53", "55", "53", "67", "70", "63", "62", "62", "56", "41", "59", "71", "56", "55", "67", "52", "70", "42", "69", "51", "73", "60", "46", "56", "75", "74", "53", "73", "66", "43", "72", "42", "58", "65", "51", "57", "65", "42", "66", "58")
NA,0.748314886888902,0.926534230538445,0.204122427312272,0.676927892729459,c("42", "41", "45", "41", "73", "68", "76", "80", "50", "54", "69", "48", "65", "69", "51", "67", "46", "78", "70", "57", "58", "69", "43", "73", "56", "45", "49", "50", "63", "79", "62", "78", "59", "67", "70", "44", "46", "68", "54", "60")
NA,0.914503001929988,1.02395245395996,0.697743038885832,0.929107303578129,c("42", "60", "75", "44", "51", "53", "57", "59", "64", "70", "54", "74", "58", "60", "53", "44", "55", "54", "56", "47", "79", "44", "63", "41", "67", "56", "52", "68", "74", "58", "53", "67", "43", "54", "53", "49", "50", "62", "70", "47")
NA,0.872781405080312,0.95881386892804,0.552941754076211,0.847132136520608,c("77", "45", "66", "48", "79", "49", "47", "55", "42", "50", "77", "79", "57", "52", "76", "62", "55", "55", "71", "69", "72", "61", "46", "72", "79", "59", "75", "61", "79", "52", "59", "52", "59", "56", "73", "79", "43", "58", "59", "60")
NA,1.42097424857277,1.14594481212071,0.12234850944204,0.478123976941629,c("10", "25", "18", "12", "33", "24", "17", "25", "34", "6", "2", "37", "21", "39", "4", "33", "29", "6", "7", "2", "13", "30", "39", "12", "3", "38", "36", "2", "11", "34", "37", "37", "17", "38", "11", "28", "2", "9", "26", "1")
NA,1.22618909867572,0.986807876568089,0.365674687058385,0.947032696599047,c("38", "36", "34", "30", "10", "20", "38", "22", "13", "14", "33", "15", "33", "16", "12", "1", "14", "40", "17", "32", "35", "2", "12", "4", "13", "9", "40", "1", "14", "27", "10", "10", "13", "10", "2", "20", "27", "33", "5", "18")
NA,0.823877952461367,1.02633014150931,0.400874958317458,0.88374901650828,c("56", "77", "50", "73", "52", "65", "75", "61", "62", "52", "58", "71", "78", "49", "64", "70", "77", "45", "56", "80", "71", "44", "62", "80", "42", "47", "52", "45", "41", "63", "55", "45", "56", "54", "73", "59", "51", "61", "67", "49")
NA,0.642101552687632,0.896029681701315,0.0572153305048957,0.58068391080039,c("61", "58", "44", "55", "50", "73", "67", "58", "64", "63", "59", "42", "74", "62", "62", "74", "41", "55", "58", "75", "71", "64", "48", "63", "72", "70", "52", "71", "76", "42", "41", "59", "55", "74", "61", "49", "56", "42", "76", "67")
NA,0.959242323383915,1.05841292691989,0.857322641947797,0.681502025670629,c("58", "46", "61", "46", "72", "66", "61", "80", "76", "71", "64", "65", "62", "47", "61", "42", "48", "47", "54", "42", "54", "58", "52", "43", "45", "60", "45", "48", "52", "48", "70", "62", "70", "46", "69", "46", "51", "60", "60", "70")
NA,1.34050296181561,1.15628050743962,0.205006348836167,0.461453719251338,c("9", "7", "16", "23", "12", "24", "32", "19", "9", "3", "38", "34", "28", "19", "12", "10", "18", "6", "34", "8", "17", "31", "15", "29", "33", "27", "21", "3", "6", "37", "21", "27", "26", "11", "15", "23", "20", "28", "21", "28")
NA,0.946320572080402,0.931916764017047,0.808431863508428,0.711774339144148,c("66", "78", "60", "55", "64", "49", "46", "69", "63", "44", "72", "42", "42", "55", "41", "69", "62", "67", "62", "51", "60", "43", "78", "44", "78", "64", "66", "54", "61", "74", "79", "71", "78", "64", "66", "59", "65", "54", "63", "65")
NA,0.827576219811939,0.955030438863572,0.408674451034893,0.811588202770538,c("74", "56", "43", "80", "67", "42", "44", "56", "50", "73", "66", "66", "62", "75", "61", "42", "44", "77", "76", "74", "55", "47", "43", "77", "55", "52", "79", "59", "58", "54", "61", "72", "61", "66", "68", "75", "64", "53", "41", "54")
NA,1.36865161688505,1.30197049721137,0.168640267700474,0.179391309710018,c("37", "38", "10", "40", "22", "39", "39", "20", "28", "6", "4", "7", "21", "22", "12", "40", "20", "38", "29", "34", "16", "25", "3", "7", "13", "10", "25", "21", "20", "3", "23", "20", "18", "21", "40", "8", "8", "13", "31", "26")
NA,0.896078935355122,1.03891724247484,0.629636344838435,0.847449593144122,c("68", "50", "46", "51", "42", "44", "63", "73", "69", "58", "45", "75", "68", "72", "61", "70", "43", "43", "42", "55", "50", "56", "75", "70", "56", "55", "70", "48", "71", "78", "52", "60", "42", "49", "65", "57", "49", "78", "45", "56")
NA,0.721165044936279,0.814382345992207,0.15567079378199,0.287175652071923,c("49", "67", "80", "66", "59", "56", "62", "70", "60", "62", "63", "50", "52", "66", "68", "55", "43", "50", "45", "49", "61", "41", "72", "53", "65", "51", "51", "55", "54", "67", "72", "74", "76", "52", "42", "77", "80", "48", "48", "63")
NA,1.00642273175112,1.0535770814591,0.977361267114321,0.779213451823758,c("3", "24", "26", "35", "9", "9", "14", "1", "29", "12", "10", "37", "34", "26", "33", "8", "5", "32", "3", "15", "38", "13", "3", "6", "9", "14", "9", "28", "1", "22", "22", "35", "10", "35", "7", "24", "19", "27", "12", "13")
NA,1.02455918372644,1.1644875562777,0.914509398368846,0.430429757511369,c("24", "10", "14", "12", "3", "7", "28", "38", "7", "36", "11", "34", "39", "31", "2", "2", "23", "36", "2", "9", "12", "31", "4", "2", "11", "40", "13", "21", "37", "27", "2", "37", "1", "27", "4", "34", "21", "4", "39", "2")
NA,0.921800723804623,0.95482075355369,0.717894501369575,0.804797531192736,c("42", "74", "71", "43", "78", "41", "55", "78", "49", "63", "70", "59", "43", "76", "56", "49", "58", "47", "48", "73", "51", "76", "44", "78", "47", "62", "73", "55", "68", "56", "73", "67", "59", "73", "58", "78", "61", "78", "62", "45")
NA,0.940381839865546,1.00260103029557,0.78816460635859,0.983721813458942,c("46", "63", "66", "63", "80", "73", "68", "48", "73", "56", "72", "65", "57", "64", "79", "73", "52", "70", "50", "61", "72", "54", "80", "51", "79", "70", "42", "75", "64", "43", "63", "45", "66", "48", "68", "63", "41", "41", "46", "62")
NA,0.849044337250514,0.95564825188644,0.471483657104606,0.880285216284368,c("44", "56", "49", "74", "74", "58", "77", "46", "70", "64", "41", "48", "47", "77", "56", "44", "50", "48", "43", "41", "73", "56", "76", "48", "45", "55", "59", "54", "68", "69", "73", "71", "69", "48", "73", "80", "53", "53", "54", "48")
NA,1.03337899716309,0.90091342849899,0.884743917269221,0.599429009058562,c("17", "39", "28", "28", "39", "10", "39", "17", "39", "16", "13", "7", "29", "25", "3", "40", "33", "29", "29", "8", "26", "26", "10", "40", "40", "17", "24", "4", "27", "31", "20", "20", "10", "30", "27", "28", "11", "16", "6", "35")
NA,1.03770793955596,0.89649002977891,0.870710189494553,0.576287612012494,c("5", "23", "25", "38", "8", "38", "36", "7", "14", "6", "13", "20", "18", "13", "12", "13", "38", "12", "25", "9", "29", "12", "2", "10", "17", "35", "31", "29", "28", "9", "20", "12", "19", "30", "10", "36", "11", "36", "22", "11")
NA,0.653932295069824,0.976095979211647,0.0620546440320043,0.904607820174934,c("67", "74", "57", "71", "79", "67", "74", "58", "71", "48", "52", "59", "54", "74", "66", "54", "75", "73", "49", "80", "41", "50", "54", "68", "44", "46", "74", "68", "52", "68", "65", "60", "47", "53", "41", "43", "44", "46", "44", "48")
NA,1.14017331659136,0.998440974282775,0.563680977539858,0.982090001956828,c("28", "9", "32", "8", "19", "39", "23", "7", "35", "26", "14", "21", "2", "7", "22", "19", "25", "40", "1", "14", "10", "33", "38", "31", "20", "1", "26", "3", "37", "18", "25", "6", "3", "5", "4", "4", "16", "6", "22", "4")
NA,1.35628886949047,1.09174670175833,0.181369919605138,0.646187547838743,c("32", "31", "9", "30", "11", "36", "20", "18", "33", "11", "25", "10", "10", "13", "34", "39", "31", "36", "29", "28", "14", "33", "38", "23", "32", "3", "11", "28", "34", "19", "8", "40", "8", "35", "24", "2", "14", "18", "20", "1")
NA,0.894317272400695,0.927116314686941,0.629928591239608,0.694261547126025,c("43", "49", "63", "52", "45", "74", "59", "66", "80", "44", "60", "70", "76", "46", "52", "74", "73", "56", "42", "58", "71", "56", "71", "78", "63", "53", "76", "44", "61", "73", "55", "77", "52", "71", "46", "48", "50", "74", "54", "66")
NA,1.44944042827217,1.37268081138768,0.11007610885522,0.110402054351168,c("18", "3", "23", "1", "8", "22", "28", "22", "6", "2", "7", "27", "10", "30", "18", "39", "18", "26", "24", "12", "39", "32", "19", "20", "6", "24", "7", "36", "39", "27", "38", "26", "28", "33", "39", "24", "36", "15", "40", "31")
NA,0.762621578843399,0.817360060361914,0.23871901782946,0.298970742319088,c("55", "66", "76", "42", "58", "45", "75", "60", "64", "48", "72", "69", "61", "80", "80", "54", "53", "51", "47", "63", "65", "79", "66", "74", "73", "45", "47", "55", "59", "54", "68", "41", "66", "53", "73", "72", "79", "67", "48", "71")
NA,1.07540348273372,1.12290099211479,0.749615004143478,0.546337846367034,c("22", "37", "30", "11", "35", "20", "7", "32", "18", "7", "31", "23", "19", "38", "4", "24", "31", "35", "20", "13", "14", "19", "35", "40", "24", "22", "11", "30", "16", "36", "39", "16", "17", "5", "17", "27", "16", "12", "15", "34")
NA,1.45088914458868,1.04333986321585,0.103209510709913,0.808677765637539,c("29", "5", "35", "8", "40", "4", "28", "3", "10", "5", "12", "19", "1", "30", "38", "31", "25", "27", "14", "25", "1", "40", "19", "6", "29", "34", "37", "17", "1", "9", "15", "36", "13", "18", "29", "26", "20", "40", "18", "13")
NA,0.861392323853475,0.872414970069426,0.513011202731392,0.476935440150023,c("60", "55", "66", "76", "80", "70", "47", "44", "63", "46", "58", "43", "65", "44", "54", "67", "65", "70", "49", "67", "63", "58", "46", "70", "80", "56", "63", "51", "80", "56", "79", "41", "62", "65", "74", "48", "74", "71", "67", "48")
NA,0.770313670140989,0.815009752245328,0.261428478626163,0.308928810727572,c("49", "52", "43", "63", "41", "67", "67", "76", "69", "53", "45", "56", "59", "61", "69", "74", "76", "52", "58", "59", "54", "57", "78", "63", "73", "51", "51", "59", "67", "47", "52", "62", "44", "71", "49", "43", "51", "63", "52", "72")
8,0.592014812373289,0.644708440110632,0.0255521556481827,0.0512166716943327,c("52", "76", "77", "80", "80", "64", "59", "74")
-6,1.52628956635092,1.56028174371193,0.0659625289164432,0.0462545792616198,c("14", "24", "38", "16", "11", "27")
NA,0.870953695059517,1.00915364927897,0.543863291960897,0.971613820766239,c("63", "54", "64", "43", "52", "65", "48", "44", "78", "79", "67", "79", "68", "46", "73", "52", "49", "53", "79", "71", "55", "50", "66", "41", "76", "41", "47", "41", "62", "62", "51", "42", "66", "55", "49", "74", "46", "74", "54", "79")
1,0.62619087435174,0.645160227454204,0.0400575183309252,0.0531946967392221,49
NA,1.109661759866,1.18503518196473,0.645697165520361,0.373195843115485,c("27", "36", "16", "7", "13", "2", "39", "35", "7", "26", "32", "38", "13", "30", "21", "22", "7", "23", "13", "21", "40", "9", "18", "33", "14", "20", "15", "19", "25", "37", "10", "35", "36", "31", "32", "32", "3", "38", "32", "28")
NA,0.935772389620837,0.936012523793652,0.769741389043929,0.724778758741564,c("75", "48", "52", "66", "56", "69", "49", "41", "42", "77", "60", "53", "78", "42", "53", "67", "75", "51", "69", "57", "59", "62", "78", "57", "69", "67", "73", "67", "45", "79", "66", "74", "67", "48", "73", "64", "71", "68", "71", "64")
NA,0.784548666506193,0.873224588489569,0.282318433761036,0.484244107327064,c("78", "47", "74", "56", "54", "74", "48", "45", "51", "56", "75", "42", "79", "77", "47", "62", "58", "65", "53", "66", "72", "60", "78", "55", "45", "49", "42", "69", "68", "52", "52", "58", "72", "78", "42", "49", "58", "76", "70", "59")
NA,1.28897413629136,1.24489939357016,0.265517796265302,0.273695262551721,c("11", "29", "34", "4", "34", "21", "35", "18", "18", "31", "35", "1", "15", "31", "8", "18", "28", "7", "24", "14", "8", "18", "4", "35", "7", "7", "38", "28", "24", "9", "33", "29", "34", "35", "37", "4", "21", "24", "15", "10")
NA,0.717232742585207,0.759968672873794,0.141464292041506,0.164273660335722,c("80", "50", "61", "45", "55", "77", "59", "58", "48", "71", "80", "72", "66", "76", "51", "63", "49", "46", "71", "80", "58", "41", "49", "41", "59", "76", "68", "79", "54", "78", "57", "45", "57", "46", "44", "71", "61", "59", "77", "79")
NA,1.07767450814808,0.991997642481764,0.742297797392963,0.968030045672673,c("18", "15", "12", "27", "40", "7", "13", "15", "11", "32", "23", "32", "9", "33", "35", "3", "11", "32", "21", "3", "5", "3", "20", "34", "16", "38", "2", "38", "39", "36", "17", "25", "5", "24", "11", "8", "31", "35", "15", "38")
NA,0.832440443568963,0.824596518596473,0.434247662931163,0.343193925808188,c("59", "58", "49", "48", "74", "58", "48", "77", "62", "73", "48", "75", "68", "65", "55", "49", "58", "58", "60", "43", "52", "73", "73", "41", "70", "59", "45", "72", "77", "47", "68", "76", "61", "72", "58", "57", "57", "66", "78", "70")
NA,1.21949186467022,0.953772869742958,0.387692067085934,0.775664311182161,c("3", "39", "1", "27", "18", "9", "37", "27", "22", "3", "13", "22", "23", "19", "1", "5", "3", "14", "29", "6", "23", "15", "40", "12", "2", "32", "12", "40", "4", "27", "29", "2", "11", "30", "3", "15", "14", "26", "25", "10")
NA,1.13428028201167,1.03302572991654,0.579749199009811,0.854660773899206,c("36", "8", "13", "40", "21", "31", "29", "32", "11", "34", "37", "26", "4", "28", "12", "14", "22", "34", "39", "33", "16", "25", "38", "2", "18", "22", "25", "20", "14", "19", "4", "7", "9", "9", "36", "18", "28", "23", "39", "27")
NA,0.744016782038043,0.873924244629362,0.190309178057603,0.468591182206533,c("60", "43", "58", "41", "75", "78", "45", "50", "53", "58", "67", "46", "55", "55", "45", "55", "68", "64", "56", "54", "53", "70", "49", "61", "44", "59", "79", "54", "65", "52", "44", "66", "73", "48", "76", "50", "78", "74", "42", "49")
NA,1.39884615401956,1.17465330215765,0.15084349912628,0.407754452727141,c("37", "9", "18", "2", "1", "23", "20", "19", "15", "18", "31", "3", "4", "11", "20", "21", "8", "21", "38", "32", "20", "37", "39", "33", "15", "30", "7", "27", "12", "1", "17", "29", "15", "32", "35", "26", "31", "19", "29", "7")
NA,0.803807856304044,0.928643064424504,0.334896934258487,0.693126015214895,c("41", "76", "41", "79", "41", "59", "66", "44", "51", "63", "42", "42", "47", "68", "45", "69", "67", "78", "63", "77", "43", "56", "69", "58", "47", "43", "76", "65", "65", "43", "77", "49", "74", "50", "42", "62", "64", "46", "55", "60")
NA,0.950503682558536,0.882623026565837,0.822413488430864,0.518088249973608,c("78", "45", "46", "49", "80", "75", "53", "75", "65", "42", "46", "74", "44", "70", "45", "72", "69", "72", "43", "69", "43", "47", "76", "77", "66", "60", "60", "45", "63", "80", "43", "54", "56", "71", "59", "53", "47", "78", "43", "41")
NA,0.822169164556965,0.885433153935107,0.389405500261153,0.538819193315146,c("74", "65", "72", "79", "51", "47", "45", "68", "57", "70", "80", "67", "58", "43", "66", "79", "63", "79", "63", "54", "60", "57", "78", "77", "65", "48", "62", "78", "61", "53", "63", "78", "64", "42", "52", "66", "59", "76", "72", "56")
NA,1.43601584177995,1.14430598829082,0.108670369235179,0.469257742278709,c("3", "5", "12", "39", "21", "14", "29", "27", "22", "7", "8", "37", "7", "6", "16", "25", "30", "2", "14", "5", "28", "36", "6", "18", "5", "23", "17", "10", "31", "8", "9", "13", "21", "11", "34", "11", "19", "35", "9", "8")
1,0.588809995046262,0.646742652650711,0.031909655313115,0.0697011096470027,76
NA,0.851643379317109,0.820748659309171,0.490419290309373,0.333099029993099,c("72", "45", "61", "54", "53", "67", "57", "75", "72", "56", "69", "66", "42", "51", "79", "66", "67", "45", "60", "63", "49", "42", "49", "80", "68", "41", "44", "43", "58", "74", "52", "46", "77", "42", "42", "53", "58", "66", "48", "61")
NA,0.956158543619201,0.967190739417121,0.843177246620203,0.852289435033696,c("72", "60", "41", "48", "74", "59", "60", "76", "61", "59", "78", "63", "77", "73", "80", "67", "48", "44", "65", "56", "69", "73", "64", "79", "67", "49", "54", "60", "46", "61", "46", "62", "75", "52", "47", "54", "44", "58", "70", "64")
NA,1.25733083024926,1.12797018882501,0.310581245758991,0.512709385988822,c("2", "3", "2", "34", "18", "8", "28", "33", "22", "39", "19", "30", "33", "22", "38", "31", "4", "10", "3", "2", "31", "18", "20", "40", "27", "39", "21", "2", "36", "29", "19", "6", "18", "38", "20", "31", "2", "21", "26", "3")
NA,0.72163897173696,0.753888439295137,0.151345921192848,0.160316575112859,c("69", "52", "79", "71", "48", "43", "59", "80", "41", "71", "49", "48", "52", "76", "73", "43", "57", "79", "55", "72", "49", "76", "70", "44", "55", "75", "78", "77", "74", "53", "76", "79", "74", "56", "48", "65", "56", "65", "74", "74")
NA,0.838461049338134,0.90160187715482,0.437854603751655,0.571030690062533,c("76", "42", "61", "42", "55", "58", "55", "78", "55", "66", "50", "72", "49", "66", "52", "76", "48", "60", "61", "48", "48", "65", "75", "75", "77", "67", "79", "50", "66", "46", "54", "77", "62", "52", "59", "48", "79", "47", "51", "61")
NA,0.805081124862536,0.838233270264289,0.341231260741897,0.385867342838653,c("56", "77", "60", "66", "80", "43", "43", "45", "47", "80", "52", "54", "67", "68", "52", "70", "66", "70", "77", "57", "44", "42", "42", "46", "60", "70", "75", "56", "53", "63", "53", "51", "63", "75", "46", "73", "80", "45", "46", "76")
NA,1.43259409934093,1.14788333329769,0.114692093786837,0.468331713496392,c("2", "3", "16", "12", "21", "31", "29", "21", "35", "13", "15", "13", "20", "40", "8", "11", "22", "35", "22", "18", "39", "16", "5", "21", "11", "32", "29", "3", "36", "20", "9", "3", "37", "27", "37", "27", "9", "6", "17", "7")
20,1.83634743753004,1.43639929786348,0.0120627965576389,0.091704258316964,c("14", "7", "22", "31", "36", "30", "11", "10", "23", "28", "28", "20", "14", "40", "16", "12", "23", "11", "11", "34")
NA,0.937108654656878,0.94655891738342,0.775070049645213,0.767070332534821,c("51", "66", "42", "59", "80", "78", "56", "67", "78", "57", "43", "63", "66", "60", "57", "75", "53", "68", "79", "49", "48", "63", "76", "48", "59", "43", "43", "77", "73", "45", "68", "76", "55", "65", "47", "61", "62", "51", "47", "46")
NA,1.28191769892272,1.23861520451229,0.273278094176983,0.294685184549977,c("16", "9", "20", "25", "30", "7", "30", "3", "33", "17", "39", "1", "33", "6", "8", "24", "33", "24", "20", "36", "37", "7", "6", "8", "6", "36", "1", "37", "6", "16", "13", "39", "13", "5", "16", "25", "33", "5", "15", "3")
NA,1.00686712299677,0.92815058033991,0.975834653165137,0.707472103507594,c("14", "25", "31", "26", "23", "18", "26", "31", "29", "1", "18", "32", "11", "36", "25", "29", "12", "18", "2", "14", "28", "3", "7", "24", "16", "8", "32", "40", "30", "11", "24", "5", "31", "13", "37", "18", "34", "36", "27", "14")
NA,0.974233317922035,0.948175251762757,0.909807552002471,0.764809924739019,c("74", "75", "47", "79", "79", "65", "42", "42", "61", "55", "57", "46", "59", "71", "45", "63", "76", "72", "45", "43", "49", "58", "78", "43", "80", "60", "55", "57", "66", "67", "74", "64", "53", "68", "43", "71", "51", "45", "41", "78")
NA,0.836987462124442,1.06190703489367,0.437916832005411,0.76035119510766,c("49", "58", "79", "49", "46", "71", "69", "52", "54", "50", "72", "57", "55", "54", "51", "73", "52", "56", "69", "67", "72", "76", "59", "45", "74", "75", "60", "61", "45", "62", "74", "42", "61", "60", "69", "67", "70", "56", "55", "41")
NA,0.890521583588726,0.976750215602147,0.607998885717605,0.901644491061699,c("45", "45", "42", "47", "68", "68", "41", "75", "74", "67", "48", "79", "45", "73", "50", "66", "60", "51", "73", "73", "53", "51", "78", "67", "69", "53", "46", "63", "50", "64", "79", "51", "77", "43", "68", "67", "75", "41", "64", "75")
NA,0.878513133057412,0.959996104448338,0.568394566256125,0.881184664981312,c("58", "73", "64", "54", "41", "41", "58", "56", "71", "51", "60", "64", "77", "75", "70", "41", "41", "54", "75", "72", "66", "64", "55", "43", "52", "48", "72", "57", "61", "58", "60", "72", "78", "58", "47", "75", "45", "64", "75", "48")
NA,1.01761086795101,1.01441298316515,0.939448253854607,0.933261704516471,c("34", "40", "2", "17", "2", "6", "38", "36", "10", "7", "10", "28", "21", "20", "20", "24", "27", "40", "28", "11", "17", "12", "4", "36", "38", "6", "35", "39", "6", "28", "28", "5", "25", "8", "14", "21", "8", "33", "39", "15")
NA,1.40478367974456,1.21853122977828,0.134811980450266,0.29430827095478,c("4", "9", "33", "20", "32", "20", "36", "19", "15", "1", "19", "29", "33", "18", "29", "19", "26", "21", "5", "17", "23", "15", "7", "17", "12", "8", "32", "25", "16", "20", "16", "14", "5", "39", "27", "11", "36", "19", "28", "22")
NA,0.763881589687559,0.780217736849895,0.244859544069166,0.220752079494326,c("54", "55", "44", "52", "67", "73", "57", "48", "61", "51", "79", "56", "47", "49", "76", "58", "49", "70", "68", "78", "63", "46", "57", "57", "41", "57", "78", "58", "63", "74", "49", "78", "59", "74", "55", "63", "52", "56", "58", "65")
NA,0.643618530644622,0.849822001374137,0.0577416251793234,0.395505177806022,c("51", "49", "77", "69", "48", "52", "69", "64", "57", "58", "78", "62", "54", "76", "47", "71", "74", "41", "50", "48", "41", "76", "63", "58", "65", "75", "44", "74", "61", "63", "72", "61", "56", "55", "69", "80", "78", "51", "51", "56")
NA,0.707915408915387,0.87022480591064,0.145601413197509,0.483287417435076,c("68", "42", "77", "64", "42", "78", "67", "75", "69", "62", "73", "55", "72", "72", "76", "63", "71", "72", "56", "77", "70", "75", "51", "62", "59", "56", "54", "71", "79", "77", "62", "52", "52", "45", "60", "46", "77", "56", "46", "49")
NA,0.864563835985417,0.858385842660785,0.519612043287998,0.423079917630095,c("62", "57", "55", "46", "53", "41", "59", "70", "74", "77", "67", "68", "52", "70", "45", "55", "69", "80", "42", "62", "43", "44", "50", "70", "49", "55", "43", "43", "48", "72", "49", "79", "57", "59", "77", "48", "49", "54", "41", "63")
