"V1","V2","V3","V4","V5","V6"
-54,0.982582196499168,0.53341781342964,0.920234472584045,0.0481478014996954,0
NA,0.931116672716539,2.12792175388658,0.686944516470063,0.445080725716845,0
-46,1.19410455983122,1.66427674119654,0.316418028534763,0.046806388047234,0
NA,0.779832874735643,2.12792175388658,0.157739199921718,0.445080725716845,0
NA,1.13231623390177,0.835257023951413,0.479203332070612,0.858653899539605,0
NA,0.882770584040352,0.339671424188705,0.477322710216138,0.269581230076759,0
-51,1.08930065914147,1.84901224757645,0.627752192178248,0.0334995827138107,0
NA,1.08492642728457,4.98199947869416,0.641341487914385,0.0865694143208747,0
-62,0.976226325778512,0.242508392191841,0.891133654048574,0.0039834471294391,0
-57,0.80596168406649,0.429110022755066,0.219301422417362,0.0164194822781867,0
NA,0.939664689933384,0.724853830145255,0.723734812455719,0.750245178967438,0
NA,0.934710918994576,2.42516412286922,0.703848041566362,0.366598274261862,0
NA,0.936080839901721,1.7138220590458,0.706426413759398,0.589943615747831,0
NA,0.959372962921913,1.48762233670349,0.813100675178005,0.692726954228615,0
-39,0.829107027009292,0.629428419051696,0.289796945355094,0.0443465096484619,0
NA,1.13729653397882,1.80975209477436,0.4632143732007,0.554397773961126,0
-61,1.03596290846899,6.39039490201933,0.840037916488785,5.26040095204516e-05,0
-63,0.805754506604997,0.312436074701857,0.217179011188941,0.0434012301783667,0
NA,1.01449797979587,0.672213622589157,0.93464234887268,0.692726954228638,0
-65,0.742801719806325,0.0465221132523364,0.096912236617088,0.000129078834353202,0
NA,1.01407246610087,0.612531319442843,0.937166680042895,0.624602908365379,0
NA,1.09556751314951,0.642071989060569,0.604411380870239,0.658840797359375,0
NA,1.05319537667911,1.32151950598444,0.767505956827695,0.782868988833952,0
NA,0.989978389816441,0.789607395187466,0.954371085372083,0.815470010693822,0
NA,1.04583401207839,4.5573480746429,0.798874837875362,0.108385618285463,0
NA,1.25388959741318,3.1387682330668,0.204763851311433,0.240101878391327,0
-58,0.92494600012324,0.463986530417886,0.657142796362579,0.0424026881698893,0
NA,0.952582040817611,1.8994548057311,0.781787290514105,0.519005390548573,0
-59,0.926704823720119,2.65850433265309,0.668742364771875,0.0333106423340146,0
-58,0.846802202444309,0.43114693420479,0.342052935180432,0.0260544872842409,0
NA,1.11297249066383,1.21413144683749,0.541297351360214,0.848048094737258,0
-65,0.95621890346028,0.0465221132523364,0.798397460317271,0.000129078834353202,0
NA,0.964112290184595,0.789607395187466,0.836168335369761,0.815470010693822,0
NA,0.943974785803776,0.724853830145255,0.74239930221875,0.750245178967438,0
-65,0.973338212450629,0.0787876604068061,0.87740156132428,0.00273715196986102,0
NA,1.14267268277475,1.32151950598444,0.452838086328567,0.782868988833952,0
NA,1.0680797693504,1.50590435242057,0.707590127772454,0.684943180323687,0
-43,1.07291191361884,1.72096617846821,0.688698056772801,0.0310993497356442,0
45,0.693619003422966,0.623740074811092,0.0429750541446255,0.0659742510048813,0
NA,1.04896428911422,1.3795884886193,0.785890440471648,0.750245178967413,0
-41,1.16397559953068,1.66239634456273,0.386488398298505,0.0325610324161396,0
NA,1.08852512762215,0.526466856164603,0.631639406792933,0.519005390548589,0
NA,0.997240119348999,0.405709243308051,0.987407929761429,0.361651456450907,0
18,0.656335070241969,0.689445744338935,0.016008447629293,0.050996101189257,0
NA,1.2128741274384,1.3795884886193,0.276510690242732,0.750245178967413,0
-64,1.03773059353114,4.11429971007448,0.832971723948562,0.0368790850015812,0
-65,1.09741564633273,65.4980915752513,0.599527707396972,1.74828038712604e-08,0
NA,0.939426848517094,2.42516412286922,0.72234233335659,0.366598274261862,0
-62,0.979691060697755,0.315828247566451,0.906801574456025,0.0217174600871576,0
NA,1.02174530574381,3.1387682330668,0.903941431299118,0.240101878391327,0
-65,1.10828000740767,65.4980915752513,0.562879820345117,1.74828038712604e-08,0
NA,1.102024499579,0.583491147591347,0.582170481153631,0.58994361574785,0
-62,0.909714346634714,3.07229168996701,0.591803992628512,0.0487980900009464,0
NA,1.07387334405602,3.87718983562174,0.685144604576571,0.157205890235046,0
-40,0.716665432499961,0.601158419525246,0.0665830679461757,0.0344217747628877,0
NA,0.728835250409841,3.61404455995344,0.0723907696072901,0.179524973698087,0
NA,0.889715565688457,0.756704683866977,0.506343618208927,0.782868988833977,0
-32,0.897686062885018,0.575107991184071,0.542433304197641,0.0100058120476267,0
-48,0.960990622602269,0.557543087139455,0.820864743108409,0.0358063029100478,0
-53,0.855164964495575,0.516936818287755,0.374309642327784,0.0314319255528982,0
NA,0.939851866517254,1.14809758419455,0.726427164092892,0.891401449006185,0
NA,1.06018746186292,1.16432856993758,0.739101528094301,0.880605542178705,0
NA,1.10447866197139,4.5573480746429,0.570531606571155,0.108385618285463,0
-65,0.804770856877168,0.129231725647463,0.225470437312233,0.0224009383282787,0
NA,1.18863704265618,0.800687236343367,0.325307464476943,0.825801923143196,0
-65,0.977759761132319,2.93748211171005e-30,0.89786398853754,4.44089209850063e-16,0
NA,0.930643639995855,1.8023110168907,0.682811541052618,0.55477882472926,0
NA,1.05609713528593,0.469942091702167,0.759338723363276,0.445080725716858,0
-46,1.13160020773982,1.67819663703879,0.481624565044431,0.0459760432246817,0
-53,1.15005428205535,2.06454814530301,0.426300829533429,0.0196374046564461,0
NA,1.06276460611737,0.734681240530895,0.728319966499754,0.759669266714314,0
NA,1.02488510217969,4.19310795917069,0.888337145691488,0.132011352766729,0
NA,0.877542838313705,1.7138220590458,0.460316791868123,0.589943615747831,0
NA,0.879038410995464,0.664052798833213,0.46385040597378,0.684943180323709,0
NA,1.24986077497464,0.835257023951413,0.205628059427548,0.858653899539605,0
NA,1.01783078520451,1.57483011862061,0.91995930446919,0.652279427850622,0
NA,1.010893665681,0.276698303911583,0.951185265822736,0.179524973698091,0
-12,1.36318959733029,1.50294560848152,0.0786055881490854,0.0297982370583381,0
-65,0.752842316731968,0.0465221132523364,0.107275839012664,0.000129078834353202,0
-65,0.885070868461744,0.129231725647463,0.488850685261337,0.0224009383282787,0
NA,1.053069398597,1.3795884886193,0.768142782872626,0.750245178967413,0
NA,1.06460124962636,1.72625924194266,0.721633023488349,0.586988303047631,0
-62,0.926881150680681,0.328214572150109,0.664794832931799,0.0263689831459802,0
NA,1.19913252954331,4.19310795917069,0.301004034509657,0.132011352766729,0
NA,1.23154977534623,0.767194665192748,0.240176176485342,0.792817689330529,0
NA,0.749937066927606,0.405709243308051,0.110410514134343,0.361651456450907,0
NA,0.933691425891607,1.0565474336533,0.696525353562449,0.956677344176616,0
NA,1.055039652759,0.800687236343367,0.761095072298126,0.825801923143196,0
NA,1.01130593540246,0.946479039319821,0.949300811266219,0.95667734417664,0
NA,0.893018229723963,3.61404455995344,0.520018657492834,0.179524973698087,0
-48,0.79617550805672,0.559997218825066,0.194190231181127,0.0351856536701715,0
NA,0.900579424575004,1.8023110168907,0.550253233459952,0.55477882472926,0
NA,1.01234815233161,0.412343226823303,0.944547216576492,0.366598274261877,0
-65,1.05462513302453,NA,0.763817619361304,4.44089209850063e-16,0
NA,0.720586153019599,0.664052798833213,0.0721280563504313,0.684943180323709,0
NA,1.1290493545451,0.986439535634033,0.489234850693042,0.989245294951336,0
NA,1.08619391577842,0.835257023951413,0.637439359097269,0.858653899539605,0
-65,1.00045966173902,12.692342872433,0.997912863505689,0.00273715196986091,0
-40,1.07564240942826,1.90488765507721,0.678787087341988,0.00719781782633988,0
NA,0.836906723465534,0.823634049348405,0.314335816121569,0.848048094737279,0
NA,1.02445850096003,0.871006100671795,0.890973632349084,0.891401449006207,0
-48,0.741024914874556,0.544102982038211,0.0929678965517987,0.0263861911135428,0
-41,1.30779532332389,1.69350573422189,0.128322403210425,0.0307752144640779,0
-65,0.976543971019618,0.129231725647463,0.892318806581931,0.0224009383282787,0
NA,1.02516027148283,0.835257023951413,0.887402037468771,0.858653899539605,0
NA,1.00059300893592,0.554843193338055,0.99731684694156,0.554778824729276,0
-60,1.19157226536207,3.28690462910349,0.327243561075251,0.00628626417098876,0
-63,1.13358606348422,3.55836347692791,0.475320754358922,0.0273827080011791,0
NA,0.902581354340903,2.42516412286922,0.562548975007188,0.366598274261862,0
NA,0.805745344050668,0.452297065930222,0.218068163337582,0.42507422070554,0
-61,1.24201000427487,2.5460394072041,0.221177383559687,0.0426686299644283,0
NA,0.985740160431815,0.405709243308051,0.934817838227903,0.361651456450907,0
-37,1.21483957488032,1.69100133432129,0.269198363846454,0.0204923796596771,0
NA,0.99899921030379,0.579287267927757,0.995448083254986,0.586988303047646,0
-40,1.00627034948671,1.73892439099285,0.971983994020497,0.0176689488979404,0
-59,1.10625440830059,2.47468351065237,0.567175289761945,0.0231439706624538,0
-39,1.19583371436582,1.61316474565119,0.308399330216502,0.0445979545055015,0
NA,1.10833298175948,0.35070022665593,0.560227372257868,0.280549028874033,0
NA,0.873395329936766,1.7138220590458,0.44258311783081,0.589943615747831,0
13,0.656914984959817,0.691361521086723,0.0202398974006857,0.0535421137686317,0
NA,1.11735303518721,0.986439535634033,0.529848411672189,0.989245294951336,0
NA,1.05218108315724,3.60052698874502,0.771638448443995,0.183748147085777,0
-65,1.38837304549922,32.4965809567935,0.0636200464088967,6.44752270007043e-06,0
-12,1.25116480869199,1.46598732446713,0.205013676397981,0.0410392343643645,0
-63,1.09970285039042,3.12105913490945,0.588345567287132,0.0475268382059685,0
NA,0.793184442753959,0.579287267927757,0.189117955760663,0.586988303047646,0
-7,1.33176765778968,1.48351398964677,0.103135682037905,0.0298358264882905,0
-59,1.11610977927842,3.3720339240934,0.536578996730601,0.00203895134864795,0
NA,1.02903386178974,0.276698303911583,0.871433216675293,0.179524973698091,0
NA,1.08132589316946,0.526466856164603,0.658255636595806,0.519005390548589,0
NA,1.27920064488084,1.21413144683749,0.166986274427185,0.848048094737258,0
NA,1.12928742217084,0.469942091702167,0.487980878133992,0.445080725716858,0
NA,0.909647006741829,0.823634049348405,0.589147910725694,0.848048094737279,0
NA,0.959791399586782,0.634989125605432,0.817826580307689,0.652279427850635,0
NA,1.02643719273833,1.3795884886193,0.881753016450747,0.750245178967413,0
NA,0.893488122680375,0.383207102961314,0.521032678422148,0.33046545747744,0
NA,0.821690695305283,0.383207102961314,0.270441741308758,0.33046545747744,0
NA,0.99811648809437,2.26546020190654,0.991440356072269,0.406547358542856,0
NA,0.755638266216453,1.42236966273334,0.112284030368444,0.726319883137065,0
NA,0.996623140926952,1.48762233670349,0.984780343170805,0.692726954228615,0
-53,1.03770457537011,0.522903469676427,0.833332284650501,0.0463953954638826,0
NA,1.02118995318247,1.99533386334661,0.905686869055855,0.489455634266896,0
22,0.680234866070911,0.687132073593114,0.0290375298352669,0.0564698239314967,0
NA,1.00629501642529,0.583491147591347,0.971523379986906,0.58994361574785,0
-65,0.956525737587578,0.16433671088151,0.800017341874294,0.0493863131514353,0
NA,0.959819368658504,0.339671424188705,0.815116827986184,0.269581230076759,0
-65,1.01757088538358,1.09018827585411e-08,0.920746536848642,0.0330121032079951,0
38,0.649311972150228,0.637063008746335,0.0161707404521388,0.0508617461670612,0
NA,0.914664645442161,2.26546020190654,0.610895127083341,0.406547358542856,0
-59,1.19858135029226,2.30873915598309,0.305690357396586,0.0349919379258531,0
-4,1.30541908573954,1.4581019334825,0.130717745108976,0.0375984975413933,0
NA,1.22240535083506,0.734681240530895,0.254335330707072,0.759669266714314,0
-65,1.19244957655834,6.81989761919639,0.316790671382348,0.0345167229287421,0
-9,1.25438766480924,1.50865892286221,0.19900390912198,0.0286183986482405,0
-64,0.804165900531231,0.255751169365741,0.21296293223261,0.04640130001762,0
-57,1.10674935038223,2.65229527769859,0.56328626089884,0.00543675930327392,0
NA,0.900043217198184,1.10127063267195,0.548049509547634,0.924068866738925,0
-26,0.837310120920588,0.644864817437369,0.312409086164332,0.0343446633225413,0
NA,0.875931453444544,0.526534392385055,0.449313884309881,0.521876443761741,0
-52,1.23902557669603,2.32451850072454,0.231867618598568,0.00531369008781191,0
-64,0.956314890235901,0.229161525721512,0.798978929281421,0.030412949255356,0
1,1.42494040806952,1.40778939711859,0.0449936461973381,0.0538041757583285,0
NA,1.25843332920634,1.02805537940738,0.195257274791467,0.978211404410454,0
NA,1.12160880997457,3.35618373963004,0.514690764794873,0.211439061734519,0
NA,0.810224777366556,1.63256958176375,0.230400567861441,0.624602908365361,0
-1,1.37906664181845,1.44468234029864,0.0696883754653997,0.0391697385728972,0
NA,1.01095387355872,3.87718983562174,0.950952536571639,0.157205890235046,0
NA,1.22102757717849,1.72625924194266,0.25555963220168,0.586988303047631,0
-64,1.09720684974548,4.71070131742444,0.599316544736197,0.0227030758362675,0
NA,1.24069043753059,0.469942091702167,0.220328631909576,0.445080725716858,0
NA,1.30338007772585,1.57483011862061,0.129810634841814,0.652279427850622,0
-55,0.922323169222767,0.518945540995791,0.644503822285204,0.0465831018175676,0
-58,1.25482144253591,2.11350331932804,0.19587315142271,0.045524238523286,0
-63,0.912433822302983,0.2193312075722,0.604477321514287,0.00712801977646182,0
-60,1.00768725593113,2.80665022822867,0.965626921937059,0.0150148982556315,0
-65,1.00224266090702,12.692342872433,0.989850976734995,0.00273715196986091,0
NA,0.870848515676181,0.972710245022453,0.429804423152216,0.97821140441047,0
NA,0.846325767674967,1.24892711487055,0.342294771427481,0.825801923143175,0
NA,0.966252341448686,0.789607395187466,0.845426998415365,0.815470010693822,0
-16,1.23882134462813,1.47306277029428,0.225506550433328,0.0471115261096731,0
51,1.68450602132864,1.74508939322349,0.00341711183553017,0.0590576208608442,0
NA,1.06264201692306,4.19310795917069,0.72848036479778,0.132011352766729,0
NA,1.09929504148764,2.94402157140086,0.588840947495989,0.269581230076753,0
NA,1.00486488174518,1.99533386334661,0.97797971822096,0.489455634266896,0
NA,1.02897991122897,3.87718983562174,0.870549810566305,0.157205890235046,0
-65,1.30877673779162,8.91806248475821,0.135078311142159,0.0131381364946452,0
NA,1.37428815846074,1.02805537940738,0.070277300148702,0.978211404410454,0
-28,0.79286065346182,0.630945115546939,0.184583624509522,0.0269391144272472,0
NA,1.01597928243918,0.835257023951413,0.928363202029347,0.858653899539605,0
NA,1.08823067294011,1.11683689360236,0.636566949134077,0.913146973752798,0
-48,1.09714195820215,1.73215587438322,0.596111379374096,0.0389511964098423,0
-62,0.996210580880875,0.279281135535338,0.98269514710677,0.0104529913911247,0
-13,0.744093420457025,0.680392933669268,0.0944430216287271,0.0406835688209845,0
NA,1.11367030156677,0.441411417935495,0.540673793108232,0.406547358542868,0
NA,1.04366461766744,5.48354642334504,0.808756540556857,0.0668172823836441,0
-36,0.774827253032356,0.638651305634166,0.146869176612987,0.0475380845909149,0
-25,1.32038586102731,1.54294752715673,0.114324532128397,0.0329127438416941,0
-64,0.82962377620422,0.189296044337095,0.296287663485065,0.0130295169619792,0
NA,0.853945406250572,0.724853830145255,0.367298315328988,0.750245178967438,0
NA,0.900099968058361,1.24892711487055,0.54841261539345,0.825801923143175,0
NA,1.1347451169179,0.498222643633671,0.477405263393004,0.482494355883795,0
NA,0.937416566939715,0.383207102961314,0.713136137123934,0.33046545747744,0
NA,1.24061205604556,1.44094367727367,0.217688621835204,0.717601361775456,0
NA,1.11894588417221,0.642071989060569,0.521752523302938,0.658840797359375,0
NA,0.815760180801102,0.579287267927757,0.244860420068626,0.586988303047646,0
-59,1.03306186196544,2.16878562769956,0.852830950764295,0.0489423673684575,0
46,0.581522185908852,0.621100695579841,0.00254641018121593,0.0664199941151459,0
-63,0.938272996130248,0.284212624460492,0.716749274829637,0.0310053775240381,0
-64,1.06778425856323,5.28273056894533,0.710751165433959,0.0130295169619795,0
NA,1.01085844798459,0.90804201104842,0.951160266463078,0.924068866738947,0
-47,0.899127095852374,0.593537450137466,0.545607977818969,0.0463069872265628,0
NA,1.30193110856268,1.64812771798755,0.133221652787705,0.619622397753842,0
NA,0.896529157006181,0.476433715523041,0.534993742959237,0.457173153735269,0
-65,0.937813950507392,0.030772468073782,0.715826861943487,6.44752270007043e-06,0
NA,0.912605921803839,2.42516412286922,0.60720956523772,0.366598274261862,0
NA,0.984535034971819,2.00713478758559,0.929436270716351,0.482494355883783,0
42,1.71597478539785,1.58588800119219,0.00208875620879279,0.0539570210519849,0
NA,0.90148013008533,1.19723626539436,0.56114598238541,0.858653899539581,0
NA,0.835149217263233,0.724853830145255,0.307193595517539,0.750245178967438,0
-64,1.12423339670586,4.15326514113642,0.505962948085856,0.0362002589893384,0
NA,0.858256948258107,1.8023110168907,0.383414024115447,0.55477882472926,0
-65,0.995567170511387,91727275.2732417,0.979816344080125,0.033012103207994,0
NA,1.05866733891937,0.90804201104842,0.745368566174181,0.924068866738947,0
NA,1.10395731064463,1.07146923552392,0.57637741217742,0.945679244533108,0
-62,0.861163885029179,2.78933551824681,0.394023778469619,0.0416543886992907,0
NA,0.978156542511807,0.219425855480296,0.900010498439371,0.108385618285462,0
NA,0.938618556381481,1.14809758419455,0.719225473282244,0.891401449006185,0
-49,0.878892099257034,0.578817970919917,0.465546023377985,0.0466581950305419,0
37,1.70762009370528,1.52608977338708,0.00278196261627706,0.060404712216184,0
-61,0.939802323938989,0.36610789549165,0.724216632213804,0.0285419648208664,0
NA,1.16441694896817,1.3795884886193,0.390822549962821,0.750245178967413,0
NA,0.877620593474267,0.257918761370022,0.458429799057554,0.157205890235045,0
NA,1.2699107772355,0.35070022665593,0.177241843102466,0.280549028874033,0
NA,0.845745884363572,1.24892711487055,0.348261387595295,0.825801923143175,0
NA,0.88018019034229,0.27773712101754,0.465919193661807,0.183748147085782,0
-64,1.12898050531934,11.7971108088641,0.489017318967104,0.000103409660647813,0
NA,0.851316765075109,0.318596317327618,0.3721510473768,0.240101878391336,0
-37,1.17308297845076,1.83499063807304,0.364043975462895,0.0078918110619739,0
NA,0.67878486098116,0.0152676204138115,0.0310577141135386,1.74828038712604e-08,0
NA,1.12707467259441,0.382323295737864,0.504177071067876,0.324811536354758,0
NA,1.01457331617898,1.21413144683749,0.93433304638305,0.848048094737258,0
11,1.47686859155908,1.42493318007634,0.0285421312662502,0.0573089825620099,0
NA,0.993488911593519,1.8023110168907,0.970231574817473,0.55477882472926,0
-29,0.869803421479442,0.626616228290611,0.428311205861824,0.0291711191852673,0
NA,1.08252807780637,0.526466856164603,0.653238521079926,0.519005390548589,0
-42,1.13747768128311,1.61534936618844,0.464619168531607,0.049917833501592,0
NA,0.947333555563183,0.452297065930222,0.757707251290692,0.42507422070554,0
NA,0.856948984760078,1.0565474336533,0.380423240485131,0.956677344176616,0
NA,0.833218687219965,0.2007226223681,0.302988055765392,0.0865694143208745,0
NA,0.929023420091212,1.19723626539436,0.677785407530603,0.858653899539581,0
NA,1.13655568979965,0.767194665192748,0.469666966809345,0.792817689330529,0
NA,1.19327192084248,2.46481936631824,0.318827414328302,0.361651456450898,0
NA,0.928045447736059,2.42516412286922,0.670300588772621,0.366598274261862,0
NA,1.2281345244428,2.33246469133773,0.247229599119922,0.393212527546687,0
-61,0.874576326932319,0.397789816314829,0.447543295969663,0.0465104259635258,0
-4,1.37730635110366,1.42778180384183,0.0704138357480822,0.0473760302781409,0
NA,0.903857468716051,2.00713478758559,0.564944562335416,0.482494355883783,0
NA,0.950490191354909,1.30345014814299,0.773519015317899,0.792817689330507,0
-44,1.28522058038903,1.78797292807766,0.154407089797718,0.0215507644877148,0
-53,0.888208548658944,0.483582293278314,0.501709165129268,0.0196581239794766,0
NA,0.936664811087249,0.501169262131794,0.709087093494579,0.489455634266908,0
NA,1.065099084484,0.672213622589157,0.72232817340111,0.692726954228638,0
NA,1.04716600290362,0.224249891521207,0.793492695849921,0.116572505409975,0
NA,1.03147909712947,2.46481936631824,0.85942364444745,0.361651456450898,0
NA,0.908912451684336,2.85143813431605,0.590419772854011,0.280549028874024,0
-59,1.01723570051847,2.44860497297306,0.922445243811179,0.0249960863076533,0
NA,1.05456582295568,0.835257023951413,0.762760329625582,0.858653899539605,0
NA,1.30941389720746,1.80975209477436,0.127223124205641,0.554397773961126,0
NA,0.892517554800131,1.42236966273334,0.516682963356434,0.726319883137065,0
NA,1.07740859092028,1.21413144683749,0.671565124020057,0.848048094737258,0
NA,0.826383776258483,0.693989651206937,0.279506095983059,0.717601361775481,0
10,0.686029775500376,0.700812683097246,0.0326115546514721,0.0531107840218621,0
-43,1.01659352592309,1.69847852873388,0.92550364742218,0.0292855077426386,0
-59,0.770612724353254,0.403611287438143,0.142835944612336,0.0248363795472205,0
NA,1.10058183804867,1.50590435242057,0.58559795011105,0.684943180323687,0
8,1.52848575305617,1.43391351409142,0.0171580002005854,0.050018884397279,0
NA,0.861568027088202,1.24892711487055,0.397919289530549,0.825801923143175,0
-63,1.08669955640326,3.81659972048768,0.637978761647001,0.0213645803248388,0
NA,1.03044315385499,0.583491147591347,0.865039221875203,0.58994361574785,0
-43,1.31358121418956,1.72118984279342,0.122424688943994,0.0265248686256901,0
NA,0.845926053526581,2.85143813431605,0.34259351457698,0.280549028874024,0
-64,0.850147291283448,0.0398755330656241,0.355965118437472,4.87619533640071e-08,0
NA,1.14602313715476,0.276698303911583,0.440457411323545,0.179524973698091,0
NA,1.33769283888828,1.57483011862061,0.0965391455933315,0.652279427850622,0
NA,0.974297094226475,0.895385893614686,0.882138409872593,0.913146973752819,0
NA,0.910627243067705,0.693989651206937,0.594177716272715,0.717601361775481,0
-28,1.10018209044775,1.54209182772757,0.590281728334547,0.0365643808921026,0
NA,1.08074004786535,1.21413144683749,0.660375726956749,0.848048094737258,0
-50,1.34545854974084,1.8626272247304,0.0961280151876256,0.0275683011141045,0
NA,1.04643832846357,1.26645217116106,0.796394772529017,0.815470010693799,0
-5,1.29319095577529,1.51897326964871,0.145712104221122,0.0230986237092679,0
NA,0.727516921231703,1.63256958176375,0.0694732637937787,0.624602908365361,0
-65,1.12333214460117,7.73803797008752,0.507546008793271,0.0224009383282785,0
-27,1.08859543689639,1.52610591375727,0.629309999684393,0.0401509826785544,0
-60,0.867918641596607,0.330035198714917,0.4184089434787,0.00827722994671265,0
NA,0.971569681431326,0.606749094190984,0.870221964599946,0.619622397753861,0
NA,0.912595818404323,0.858864091992194,0.612889629671005,0.880605542178721,0
-50,0.741355083862058,0.553025207054324,0.0913110157309489,0.036640925311022,0
NA,0.991402676544182,1.24892711487055,0.9611337837748,0.825801923143175,0
NA,0.906002509626637,0.823634049348405,0.575084491546698,0.848048094737279,0
NA,0.995321150853313,1.42236966273334,0.978662487837577,0.726319883137065,0
-36,1.27418300388033,1.58755395706599,0.17189934224866,0.0424876953056226,0
NA,0.805371031719948,1.36113452315372,0.230849064307311,0.759669266714291,0
6,1.44889634225872,1.42358541526763,0.0374526133523886,0.0523494762543102,0
NA,0.807160565126623,0.606749094190984,0.222249854885487,0.619622397753861,0
-60,0.967288442692053,0.393543165787709,0.850291026692366,0.0289881056283823,0
-42,1.06873585036362,1.89574936162907,0.7057721066529,0.00803245099525185,0
NA,1.00246388970519,1.11683689360236,0.98879612480625,0.913146973752798,0
-56,0.92807449762313,0.388055118283658,0.67001187684359,0.00655303475467717,0
-63,1.17202892365377,8.10315551934118,0.368554409939633,0.00010934362218884,0
-63,0.850708326420057,0.196554663533246,0.357981461431929,0.00468665429028303,0
-60,0.815951749942379,0.433464558201926,0.25114808137719,0.0491162028289752,0
-35,0.861231590339505,0.613881235280025,0.394971111395945,0.0276050997907006,0
NA,0.888882475164435,0.361201653932504,0.503691344288993,0.299741591669614,0
-64,0.847627584647369,0.021758420986067,0.349283056386933,1.08328457315565e-10,0
-46,1.36466311879653,2.09631310245283,0.0802390372487104,0.00456460020435379,0
NA,1.25330124564272,1.57483011862061,0.200564328409412,0.652279427850622,0
-18,1.19272166775174,1.51556322087117,0.314473162450572,0.0323625756794008,0
NA,0.959317139901514,0.257918761370022,0.812772111560656,0.157205890235045,0
1,1.4253539512594,1.41687491992296,0.0497165209243607,0.0544926352304693,0
-64,1.02443747189233,4.48533325679874,0.890834779418472,0.0277986734610751,0
-46,0.969976463089336,0.577094541795919,0.862880046544943,0.0347480537501947,0
-65,1.05181428883953,1.09018827585411e-08,0.77407333099714,0.0330121032079951,0
NA,0.889221360926772,1.01374687842093,0.509772942920658,0.989245294951315,0
-65,1.2347927365753,10.4909235409767,0.23110147553748,0.00667424658713989,0
NA,0.891850305387358,0.724853830145255,0.516525005626074,0.750245178967438,0
-48,1.05659715643943,1.94914158523749,0.754108207550967,0.0149945464895045,0
NA,1.05348009969831,2.94402157140086,0.769564595440413,0.269581230076753,0
NA,0.926452225007069,0.789607395187466,0.665054146786328,0.815470010693822,0
NA,0.969867790123618,0.2007226223681,0.861199392716262,0.0865694143208745,0
NA,0.810659107017714,0.756704683866977,0.234057118303099,0.782868988833977,0
-65,1.13076806479844,8.91806248475821,0.483768987614642,0.0131381364946452,0
-13,0.836365384531645,0.686135463126845,0.313116927159089,0.0456470139663585,0
-63,0.898208156278951,0.304648398554316,0.543474920344072,0.0408614252827251,0
-50,0.901210677833131,0.544738502947339,0.557008286262432,0.0320424779395321,0
NA,0.904147778192332,0.823634049348405,0.566743371121981,0.848048094737279,0
-61,0.805811091256317,0.204100695294028,0.219033702412231,0.000549824009116184,0
-51,0.929468636264347,0.441795762248854,0.677331772527106,0.00606183987084774,0
NA,1.34961455535411,0.35070022665593,0.0881242165111121,0.280549028874033,0
NA,0.912505025810441,4.45931096428392,0.6022394634136,0.116572505409973,0
-14,1.28328597848373,1.45238498831041,0.155480746287733,0.0468137180045389,0
NA,0.965434230579444,0.476433715523041,0.842497088056838,0.457173153735269,0
-65,1.27150916437569,NA,0.17291901998518,4.44089209850063e-16,0
-62,1.00182846344748,2.78451274617931,0.991680585684182,0.0453203007323467,0
NA,0.803427507531279,0.552561869046865,0.214852250540838,0.554397773961139,0
NA,0.814379006465318,3.16138238082141,0.245350282404066,0.232764004322837,0
NA,1.08297157982394,0.703052115213371,0.64931865540666,0.726319883137089,0
-61,0.745516365824921,0.369730042346537,0.0966117552132087,0.03180523978618,0
NA,0.944140352625227,1.7138220590458,0.743270108331583,0.589943615747831,0
NA,0.99143651443678,0.579287267927757,0.960982189477406,0.586988303047646,0
-7,1.34930433934547,1.44785328884702,0.0949243979263709,0.046297429642784,0
-51,1.01144422465836,1.95318190882331,0.94838969900053,0.0233365502101908,0
-36,1.22655935914399,1.6659447311619,0.250281100050106,0.0242227843369101,0
NA,0.801321816215309,1.36113452315372,0.209536353870476,0.759669266714291,0
36,1.51683577088852,1.53178962592214,0.0189701552913115,0.0574826717075991,0
-65,1.14069393499659,12.692342872433,0.45268035183584,0.00273715196986091,0
38,0.659604828160249,0.647061339041409,0.0208762788223487,0.0586633558989575,0
NA,1.01790430396914,0.986439535634033,0.919489083457355,0.989245294951336,0
-65,1.06866657673,65.4980915752513,0.705896778818605,1.74828038712604e-08,0
NA,0.847095991224285,0.501169262131794,0.344006000947448,0.489455634266908,0
NA,1.15926347107498,0.441411417935495,0.401613602916475,0.406547358542868,0
-59,0.92335365042409,2.33067295513463,0.652659813436116,0.0486843433691407,0
-57,1.10458867346904,0.497944987295113,0.573433042215303,0.0490680665213732,0
NA,1.053064613995,1.32151950598444,0.768517111159103,0.782868988833952,0
NA,0.806784804544152,0.452297065930222,0.228159996514972,0.42507422070554,0
NA,0.717157392702477,0.476433715523041,0.0585992964719655,0.457173153735269,0
NA,1.02370162908152,1.26645217116106,0.895292928979529,0.815470010693799,0
-59,1.18803710414308,2.21938616870393,0.329067842559196,0.0453698137207234,0
-65,0.828911201583443,0.0465221132523364,0.286563547717587,0.000129078834353202,0
-25,1.27274786862753,1.50864691516411,0.170729377387144,0.0449419483397507,0
-48,0.940971236953407,0.573432002521412,0.730997661934106,0.0406466204264883,0
NA,0.922493808115012,1.42236966273334,0.646523737592076,0.726319883137065,0
