"V1","V2","V3","V4","V5"
"-5",0.94432033426605,0.673958612516044,0.744264565431088,0.0330894603277623
"-4",1.13325265858426,1.43794189609331,0.475981688086271,0.0451722395653207
"-5",1.14180003637294,1.43402752905751,0.451010988483138,0.0497653138968248
"-4",1.12814409763053,1.48820085844495,0.49202134621617,0.0313255612056603
"-7",1.1396397107697,1.48115170341297,0.4628578960087,0.0395234293872928
"-5",1.13388832544872,1.48582662063654,0.473037211461438,0.031894068645921
"-9",1.02224726051851,1.48812973975348,0.900574050809833,0.0383075204053207
"-5",1.17531432441204,1.45137616546978,0.358071728940212,0.0408093704638497
"-11",0.874609883411265,0.669805546015837,0.457701898187828,0.0409260118459899
"-2",0.813152558516389,0.666907710174118,0.240325783290352,0.02554920999375
"-6",0.998971184349463,0.682927940237743,0.995320097161649,0.0395404148017903
"-3",0.835818445685911,0.683123936559871,0.307721978075373,0.0364042770825179
"-5",0.81797548186494,0.666221352930528,0.260462291487643,0.0295566783647683
"-6",0.966292498082343,0.6906589883704,0.845799152061169,0.0413488072608956
"-5",1.16833812804103,1.47033702775107,0.37607969988858,0.0337093033721194
"-8",0.92542549399481,0.684409486725263,0.662727820737224,0.0463468796091803
"-3",0.795286835696755,0.681238537101173,0.193199920238887,0.03230189818285
"-3",0.793235647151324,0.693752590986285,0.189542009089394,0.0434523596153213
"-6",1.06026239844448,1.4632697949944,0.739855688543347,0.0403658843664239
"-8",1.0825046779499,1.49425548430718,0.653760893344629,0.0349789919873646
"-4",0.916248133611679,0.685574897236748,0.621344591285805,0.0344004127047813
"-11",1.06367741278763,1.48408853374297,0.727821432148686,0.0427966360264603
"-2",1.36594316691045,1.48294841926756,0.0794236717196488,0.0286613644085182
"-6",1.09710224499517,1.4826544478679,0.599655066184608,0.0387202482199031
"-4",0.884593972351537,0.674703812360929,0.484160314594295,0.0281807779201423
"-1",0.749855342810978,0.684144809638223,0.102161694147002,0.0347059004334673
"-7",1.05767053801538,1.45043645463695,0.750007416653871,0.0440625331661013
"-7",0.92731227473862,0.677980207771941,0.668102756923967,0.0397971538578262
"-2",1.31441134696376,1.46065843991451,0.122165824037473,0.0349540850511165
"-5",1.08961300693709,1.45269222442706,0.624159963685543,0.0424343158886142
"-3",1.22657991936999,1.43581854398078,0.247970459107622,0.0493902325139352
"-4",1.28530023030075,1.48018292485934,0.161630233737423,0.0340467654119163
"-8",0.882389324294385,0.671922713936136,0.482591249141579,0.0347629698886288
"-5",1.13650440164665,1.42749980566091,0.465781273689864,0.0493129802898067
"-4",0.899046995721586,0.681905768801315,0.546029069782235,0.037633142636171
"-8",0.946520039082303,0.685866059614469,0.755523937187516,0.0445593043854183
"-4",1.11265589275212,1.470967110722,0.543556433244564,0.0338765443522929
"-8",0.940261205746494,0.690018230811509,0.728645750422789,0.0434346482574722
"-3",1.19403497614474,1.51449898408615,0.314950837406524,0.0212263098287747
"-4",1.14717423748012,1.48559567928845,0.435531858223595,0.0276782641937618
"-6",1.00278831064968,1.45946094005727,0.987421289340773,0.0391742300925007
"-4",1.200738893427,1.47871874550033,0.298119766980973,0.0333531267275086
"-1",0.710385197822452,0.654658103471918,0.0545771298811244,0.0195825066416685
"-3",1.23354767529454,1.497872400193,0.231193806721718,0.0261287408310087
"-9",0.929200123340369,0.679750592348266,0.679282355226674,0.0412898192521317
"-6",1.04508321338762,1.48555104783852,0.801737185660558,0.0366848580130171
"-1",0.783560400878388,0.700500507285124,0.164218899849349,0.0450687307129937
"-3",0.805224124546989,0.678200607792735,0.217476434848047,0.0320793448423664
"-12",0.977078267857308,0.681227214386211,0.895720643486395,0.0472287536229448
"-6",0.890365183849281,0.676172313490617,0.507452897772668,0.0318979593189017
"-4",0.822460903002597,0.662595991473909,0.266075295014275,0.0245192633613613
"-3",1.27235601977099,1.47558721533285,0.170469825781018,0.0306817023482805
"-2",1.27046968342959,1.45369048448703,0.175565232914918,0.0410788930217607
"-7",0.99237625968573,0.683186246624067,0.965395395304896,0.0376604988156984
"-7",1.10913496527944,1.44612654456901,0.558105412668362,0.0497630988156986
"-11",0.958118808255453,0.670179997730096,0.809712082946857,0.0350249829537068
"-2",1.24385516217351,1.44963718202521,0.213387528675008,0.0404736401786615
"-3",1.2543561818182,1.44857296189707,0.199439841796487,0.042403190228694
"-3",0.841012363739343,0.701048613051694,0.322584846241592,0.0478744751883896
"-5",0.823773216937148,0.676971409429174,0.276378480432,0.0355256762823277
"-5",0.958505882666292,0.675082553320984,0.809806109209227,0.0341340291280658
"-2",0.805966807641782,0.669749293936942,0.218781201995158,0.0264174435447084
"-10",1.09964390337798,1.48080740440084,0.59413104478923,0.0399555519398014
"-13",1.00725113982631,1.46492313686054,0.967544423887971,0.0477342888324768
"-5",1.16189727318453,1.48339893378255,0.392757621258406,0.0331945755659068
"-4",0.899883825744002,0.674398520071481,0.549022824147539,0.029936088598593
"-5",1.17243595378739,1.44053517880356,0.368517403421427,0.0484699333167696
"-3",1.17224647751856,1.45034332661518,0.371854234337676,0.0362490898280974
"-9",0.924402671894302,0.668563912454207,0.658512995374028,0.0368013416124258
"-7",1.00408249245084,1.50510817877808,0.981521458768994,0.0268573164547914
"-2",1.19053011904411,1.45466015348964,0.321515399132851,0.0369027824166271
"-4",1.22792119500413,1.49095776143768,0.244554450706304,0.0272098198121031
"-4",1.13622342884104,1.47079189002895,0.465286917416738,0.0324946622832042
"-5",0.913205439782205,0.683706524486448,0.605084855573337,0.0400926979537014
"-2",0.821950129306142,0.698534613896797,0.263643530984815,0.0459519182325475
"-11",0.912070413617815,0.67325824867109,0.605864253907864,0.039996102213942
"-9",1.06028476592881,1.46580410667277,0.739436536439332,0.0441247318252757
"-4",0.917171381052823,0.700910235232355,0.621930901683079,0.0499911379553097
"-5",1.12423688068708,1.45977064374437,0.506493523333188,0.034834896405979
"-8",0.995198351811274,0.685840219170604,0.978199473613548,0.042364114332066
"-5",0.860304572050743,0.682504835986271,0.391652773719232,0.0378040436363668
"-5",1.04877952177106,1.51115187651269,0.787222814879014,0.0244160926766142
"-7",0.945204007753898,0.675199989726945,0.747784493393156,0.0368139610424796
"-2",0.835603185572059,0.69699647025411,0.308993814652545,0.0426667230696285
"-1",1.37750948881477,1.53149918460355,0.0729567148177644,0.0203783785393973
"-5",0.864409536663946,0.679222190611134,0.407709261190275,0.0368916138583281
"-4",0.88066699577555,0.688790564596097,0.472049826271321,0.0460547333251428
"-6",0.877726273223344,0.681462618669109,0.459918258797821,0.0414297026894498
"-14",1.0978998290514,1.49095982350924,0.606491657031431,0.0435122180869187
"-6",1.10093928451333,1.44314436149579,0.585238828443363,0.04345060767931
"-10",0.929798106332471,0.682949616394098,0.683012238078207,0.0463706039839248
"-4",0.84915184981857,0.693659636915308,0.355834435702277,0.0471347714006535
"-8",1.01270969985039,1.46617091702849,0.942659367208443,0.0378213308858799
"-3",1.18691686866765,1.45460241841904,0.328690890628004,0.0382226922105592
"-3",0.826266284381123,0.647452288256648,0.277666771459382,0.0181712809664853
"-1",0.752622199624936,0.672192210846125,0.105967192089839,0.0254017630059542
"-5",1.12026222896612,1.51012978365266,0.517074926445296,0.0240365719183327
"-7",0.996480983294074,0.678804729746569,0.98396960949327,0.0388130200904814
"-2",0.757033720557376,0.66485629417483,0.114845052933832,0.0251238742263112
"-14",0.965284076625477,0.678699342623421,0.843375130826956,0.0489624553147381
"-1",1.37042250719991,1.4746509736007,0.0754746504420252,0.0309467541578814
"-6",1.11519509235852,1.51712392006891,0.534366836316044,0.0228073997479239
"-4",1.14341637109311,1.48787636361853,0.444497008857445,0.0272066799625352
"-2",1.32510050857875,1.44444196896736,0.113617035340973,0.0422261043542828
"-5",0.863949575654129,0.666309855263618,0.405553874713275,0.0266953057554288
"-7",1.1291701962269,1.49426675756768,0.492123923235528,0.0288574303661241
"-2",1.218246288533,1.43559178670128,0.259176484556682,0.0424752959225274
"-4",0.864268786562497,0.663247201241027,0.405549193069669,0.0238122141331775
"-8",0.964291036660738,0.67411045291896,0.835666993805419,0.0336643243486573
"-6",1.09587671509828,1.45440763469122,0.602627579603707,0.045114784140189
"-7",0.948281928393522,0.689362420011756,0.762938151540004,0.0461904441640517
"-4",1.26450533761388,1.47509987307131,0.18742310524539,0.0331709617482953
"-6",1.08870450948714,1.49508292172985,0.629852273704988,0.0342507220453208
"-5",0.778477450428605,0.681084631767518,0.164975780415617,0.0375501078733934
"-6",0.987959119304925,0.687844995532561,0.945165211915348,0.0396110955321908
"-7",1.14650514335253,1.44349703648336,0.44202032765971,0.0479961777997612
"-11",0.967562579378923,0.68148896032379,0.851950299101729,0.0471672927900758
"-9",0.97446351711173,0.68593097705057,0.882743087618374,0.0450519101727181
"-6",0.915917993510456,0.674174468202836,0.617849570002186,0.0361477761675676
"-3",0.823283426587573,0.673473080956091,0.267483690068275,0.0289604307256573
"-2",1.33125613373674,1.43908540255942,0.111742799052919,0.0472927060678524
"-16",1.03901390056751,1.50129683694914,0.832186075895589,0.0412310753926554
"-8",1.06753412397531,1.49773721833172,0.710195411638256,0.0331816282412819
"-11",1.05947939987559,1.49505711254733,0.746966176439444,0.0394211132664585
"-6",1.00540231187641,1.45288118506744,0.975556247090981,0.0424866949676863
"-3",1.14640485444137,1.48048318958503,0.440602155112193,0.0340900118997167
"-1",0.746735076242752,0.687032334543654,0.0962563956994461,0.0351686313729281
"-8",0.981920536517036,0.676152948554354,0.917154692696807,0.0394692567458127
"-8",1.01859144152548,1.45576456800403,0.916250887390025,0.0474460799566779
"-7",1.05032214151059,1.45901041799358,0.779302698478541,0.043989329200997
"-3",0.801400760692842,0.694504254232562,0.212874998661019,0.0475126285442812
"-3",0.804244550315576,0.681963510142713,0.214550994792213,0.0321109500651788
"-9",1.09526246916778,1.47347994983306,0.607941393560699,0.0438159325073934
"-1",1.38195288659746,1.4711206674636,0.0732302456099071,0.0360844081426759
"-5",1.19475782245172,1.45471927218677,0.318559664347454,0.0428628042700575
"-1",0.746779136652499,0.697002115106593,0.097595882094401,0.0435713782163805
"-5",0.856133991501133,0.692800716096625,0.380941431285138,0.0466145639326734
"-7",0.897510856196086,0.680577003867406,0.540447854243225,0.036743114822462
"-2",0.810894672050656,0.668647664062927,0.233116266012485,0.0256099364592768
"-7",0.926401488869522,0.677438433787823,0.66403762858397,0.0405046667216774
"-4",1.12170044028201,1.49427048861578,0.512642105836232,0.0272208492672159
"-2",0.807989599803755,0.685575496185374,0.226639521269714,0.03419349119828
"-3",1.16845791527193,1.48408043031895,0.376815405559383,0.0325304805669833
"-4",1.13818515079218,1.45519605738477,0.463367528843493,0.0443284968553219
"-6",0.902637244849862,0.68809401287175,0.560649671087891,0.0458561626232585
"-6",1.04395157943477,1.43998021873103,0.806632413971713,0.045409494891565
"-8",1.13408465281624,1.47430930551612,0.480038842185097,0.0395704096501072
"-7",1.01004312929137,1.4480802350037,0.954714167531147,0.0428342595042868
"-10",0.960608470936675,0.670486831793963,0.819623135337918,0.0385212990944955
"-6",0.916762458963324,0.676059963278381,0.621047689645128,0.0326086241453177
"-3",0.814590538895318,0.699891480882198,0.245028536331179,0.0493484908067134
"-2",0.791136642085259,0.643399998620613,0.183372130735721,0.0138773405174136
"-4",0.874238945064794,0.669044405536182,0.445740904918978,0.0312832453017104
"-5",1.15660799731785,1.49400010199107,0.406991957548023,0.0294581966674907
"-2",0.791154633947172,0.676342528092746,0.182083932007265,0.0290635910993194
"-4",1.11374021743792,1.45909805037055,0.540226609199278,0.0424021363453911
"-8",1.00390214527,1.47109934389425,0.982281591983509,0.0427576525938369
"-3",0.881895667234734,0.70542410413998,0.476608080793988,0.0492951269716766
"-6",1.15300575579666,1.45462007929,0.42108970958767,0.0438722213657914
"-3",1.26114132232676,1.47249958724144,0.187673215840625,0.0321124167533478
"-3",1.21484154473922,1.46896914367979,0.267868207925256,0.0359540437510587
"-7",0.89760311122551,0.684107730666373,0.542699526071974,0.0442647795214623
"-10",1.03394020193047,1.46540166866349,0.849899117228228,0.0447354497776657
"-5",1.05468901142682,1.53270173418178,0.762432107523493,0.0207071777152019
"-5",1.13206762528073,1.47536168784605,0.481135341872047,0.0367494431880666
"-7",1.02675717724274,1.49841755114851,0.880216221347222,0.032001701956512
"-6",0.969469476656012,0.690161935022452,0.859581513075686,0.0445218675854501
"-5",1.21994690216898,1.4969634429713,0.262613351563139,0.0291207966807693
"-2",1.2740575425961,1.43551881627891,0.168757985503986,0.0448194897689431
"-6",1.07789614633309,1.47783621597797,0.668503837278761,0.034717377568666
"-6",1.07590910299666,1.45325584758092,0.676491790277154,0.0435358735414623
"-4",1.10002768334209,1.49608369134936,0.587516601594102,0.0309149099907857
"-3",1.14130337978995,1.50335774819799,0.454344655039085,0.0278614587828725
"-4",0.858587922190121,0.68600059291635,0.388039894291047,0.0444653812899795
"-8",0.948394872411555,0.661026197490035,0.763197331379072,0.029336878663287
"-8",0.951844341992302,0.684965514572485,0.77907456622524,0.042603662698828
"-4",1.1278641202661,1.4350965600032,0.493145607671217,0.0427366865801224
"-2",1.2144795548916,1.44944095365183,0.268179200511408,0.0392687452850738
"-3",0.864366164315805,0.674357169456982,0.40928677536422,0.0318821263585475
"-8",0.962474264496325,0.680271363415557,0.827311225608863,0.0423148876832701
"-5",1.07198558947222,1.50464366494473,0.693516325402864,0.0245196883553249
"-6",0.981855479788634,0.686455574011904,0.917126058582867,0.0417116392925289
"-7",0.913279161547039,0.679095584847453,0.605530370170817,0.0387988936554876
"-2",1.28992628490645,1.45739437463456,0.146577713898829,0.0356234421875109
"-4",0.773042861490364,0.677838484622585,0.150899444564688,0.0343434283832722
"-7",1.01238072076529,1.44086499358195,0.944359064264396,0.046580561784179
"-9",0.939077252985782,0.677834828915172,0.722017721730331,0.0431386847392565
"-1",0.783354363248071,0.696068982782504,0.165213980893275,0.0428470746236551
"-6",0.960894437003355,0.674202429507052,0.820014368094322,0.0351955609404324
"-1",1.31378450879004,1.46594225969971,0.118508763322403,0.0303669428363874
"-4",0.884682567024834,0.677546377720378,0.486119756787218,0.0315958817942449
"-3",0.855567381284142,0.700417357475083,0.372442499294516,0.0479787357759055
"-6",0.898116927510841,0.675798214559371,0.539962232142935,0.0349479169949418
"-3",1.21525907330895,1.46784765418592,0.265122784793051,0.0342994428064378
"-8",1.00506756173247,1.48979550700044,0.976971339944131,0.0342412056784742
"-6",1.06558389690195,1.49312862049828,0.717027661730335,0.0297170553269918
"-5",0.843027453206969,0.686572645185439,0.336635237043892,0.0445372244114993
"-6",1.09069042321672,1.50260924266087,0.62074179835606,0.029157986452926
"-4",1.0558162354624,1.43910802028023,0.757667774508826,0.0474875067638316
"-3",1.17962451925078,1.42543747059411,0.34556831085842,0.0482026979795198
"-3",0.861027058847774,0.668341596843358,0.395555675237032,0.0255153416525703
"-6",1.00245702370038,1.45447437208884,0.988926316038262,0.0403232902383844
"-4",1.15740550288559,1.52494127149323,0.403985114552139,0.0213832130112248
"-7",1.04261147744171,1.48239825501932,0.81237777098753,0.0404993355279971
"-4",1.11559039580364,1.44938058152803,0.532838484110418,0.043713295128652
"-1",1.32018919808187,1.52695155390384,0.122943176332366,0.0232565489381498
"-7",0.940400753475351,0.677951650602164,0.727595394931698,0.042667023131985
"-5",0.878238628424003,0.682393901846861,0.458749243841699,0.0364474077469477
"-7",1.0187547965723,1.506494282676,0.915532426642595,0.0275646528521419
"-1",1.37176174213504,1.43940784446418,0.0734827846271703,0.0400829737583862
"-4",1.10490521731966,1.48352188187504,0.577496678550148,0.0290553866367913
"-6",0.876312858137989,0.671255792532452,0.45446513358365,0.0290381777046043
"-8",1.05734920841384,1.47140318536917,0.750719299147583,0.0378163484661425
"-3",0.800485901746892,0.694387802815467,0.209246206288073,0.0457175295890972
"-1",1.26060627221981,1.42404624412817,0.188940059182331,0.0495583589571171
"-3",0.871584294735544,0.664871711115649,0.437512427845684,0.0257939038816307
"-5",1.02791763054265,1.46951335501282,0.876139412806216,0.0380444111461101
"-4",1.1534221194137,1.4795524346823,0.414685401273778,0.0316925218095943
"-9",1.0012042378028,1.45832372853316,0.994522249034429,0.0437277655863386
"-5",1.12047801671161,1.49495869232363,0.518226941575754,0.0324669589801497
"-3",0.794374114567391,0.68361861379056,0.191266428567498,0.0365595760436548
"-8",0.953997050818563,0.680910632258794,0.78843238972731,0.042070803636291
"-4",0.885926607922996,0.664461540898895,0.490763244095576,0.0264737451026005
"-9",0.962396666200107,0.676654507869679,0.826966120730334,0.0392819407749804
"-5",0.936398743319663,0.691870308901633,0.707526574557456,0.0433136955234356
"-4",1.15567058894991,1.46834035947693,0.4093404383286,0.0363075718977337
"-1",0.790148927853733,0.692522998028808,0.185717859847972,0.0446692116016945
"-7",0.91897053152766,0.695570475568128,0.630211025938952,0.0477910103676676
"-3",1.19848662023647,1.47562499827866,0.302170111597759,0.0336841913694473
"-9",0.986103326710176,0.681158869062123,0.93656065783954,0.038605252434293
"-1",1.39358792435568,1.47865990441208,0.0612879301637265,0.0291827982446345
"-5",0.954703376727468,0.693845462508339,0.791848851153993,0.0430881016504285
"-6",1.12378098778308,1.49546269192301,0.506800850810571,0.0303789421698495
"-7",1.0876438574534,1.44708606829549,0.633041005370215,0.0458225057636831
"-8",1.05958690311591,1.50136602184069,0.742116109154094,0.0306698973495863
"-7",1.06430570346174,1.48172857831341,0.723037238831714,0.0336965329799106
"-1",0.71635855064981,0.656223281256076,0.0565549774964572,0.0178358704160048
"-6",0.942666549074126,0.677323385977376,0.736147838712264,0.0356465871008369
"-6",0.90480846458813,0.662430820085076,0.570861994606046,0.028794296502308
"-12",1.1050894304313,1.48773960313902,0.578737256256977,0.0403811452701066
"-2",1.22758902547681,1.47359393770837,0.245569515592063,0.0337511917180284
"-5",0.886709845732749,0.684680086460504,0.492161237232169,0.0385184595165686
"-7",0.967440837533735,0.681095113611132,0.850385870154137,0.0366368513231401
"-2",1.26807378934849,1.44287816221519,0.176475975271848,0.0415833551327325
"-10",0.983337785978151,0.675629153936732,0.923866775169555,0.0414678908710114
"-3",0.761455438266788,0.686129622515266,0.12963952847351,0.0408648280294216
"-3",1.17558949417104,1.44683813553979,0.358159808174184,0.0394229210300724
"-6",0.867807083534933,0.692737819569238,0.422445798852172,0.0450135466744389
"-8",1.04471571711523,1.48958314730883,0.803010050230643,0.0365261657202441
"-4",0.85571519576396,0.677267510757952,0.374315637196029,0.0353114277026377
"-2",1.34374799134822,1.48408737977841,0.101188679303602,0.0327677400291946
"-4",1.17730409158792,1.57291711596156,0.35407508103884,0.013096575493213
"-1",0.751815229120544,0.693318272596818,0.104495877667236,0.0370617796223706
"-10",0.95905243320208,0.678488041340674,0.812400752316709,0.0395435458723987
"-8",0.956288610818902,0.674618957364128,0.798988304989928,0.0399061837589374
"-3",1.26931767529474,1.45278708277711,0.182733322399401,0.043930105748784
"-5",0.911464608724032,0.662103145827104,0.597363680932816,0.0230664257028758
"-4",0.834612635433326,0.680960098010963,0.304322532055355,0.0330261297873932
"-12",0.969761421846361,0.678588944645434,0.862131876441181,0.0430140826053697
"-2",1.210306874979,1.43196992319949,0.275813251065274,0.0431096676041278
"-1",1.36787336723573,1.55132690290403,0.0753039056109257,0.0143157152332477
"-6",1.2017943903485,1.44773752338267,0.305275226710184,0.049840800862881
"-7",1.15421790563649,1.45769065404502,0.422644768152166,0.0481072406630239
"-4",1.12425843645871,1.59269596496428,0.506683282123043,0.0128681993183459
"-4",1.15938405356418,1.50430552417735,0.400970420042754,0.0235205386419726
"-12",0.98885930743665,0.664841494910683,0.949800180203458,0.0366039634226493
"-7",0.881218760581731,0.676890136674615,0.474174893923927,0.036561946791887
"-5",0.852517100543426,0.682157970038478,0.368525164257356,0.0421870872452561
"-7",0.887593477175315,0.692250566395618,0.501329659853996,0.0457576361497986
"-6",0.97541918815492,0.668972323706559,0.887166904874696,0.0302905789823326
"-1",0.711957939396051,0.64201220850418,0.0551337198182382,0.0147299367140244
"-5",1.15282370495996,1.4486912378277,0.422281642588475,0.0495312405935838
"-4",1.16816402242547,1.4456605634473,0.375460699836047,0.0443431154308011
"-8",1.08566978700118,1.46224120562113,0.643333578759014,0.0497859493300823
"-5",1.14182882324472,1.4853875501239,0.449997042339204,0.0330512392772755
"-3",1.18010647216534,1.462102487295,0.346218435705004,0.038577600450671
"-3",0.824622275386365,0.652026188241034,0.272666065227266,0.016792000218896
"-4",1.27040152675607,1.46522099503733,0.182465656716294,0.0403735393054344
"-7",0.985425498673519,0.658013003809604,0.933650501919885,0.0226678499903948
"-7",0.959406278397262,0.685502703191008,0.812903372061649,0.0413898541866398
"-5",1.11569416902456,1.45747806509168,0.531478789283363,0.038436234376966
"-5",0.97212627716104,0.65710784890696,0.874224528602864,0.0208788045756642
"-5",1.10763482112638,1.49141763099249,0.560411359929396,0.0319127515188519
"-5",1.0967018773429,1.44207841747557,0.598087826682,0.0452829236729443
"-1",0.73127646844897,0.667503490961892,0.0751356324036714,0.0240868898950924
"-11",0.977875663420703,0.683638701598074,0.899357755386969,0.0490019201939597
"-6",0.855855280831084,0.674224537695894,0.378271288996574,0.0325919443239984
"-2",1.25098729403023,1.50667201789155,0.204001789911687,0.0211906432274295
"-2",0.838733763311626,0.700563689393747,0.318868958407917,0.0452242339596969
"-3",1.09183283007254,1.42784284716339,0.619786527368011,0.0493345102909367
"-5",1.09328929831402,1.43343215229645,0.610970816558116,0.046442457367755
"-5",1.076231102905,1.46401707545617,0.67674118350699,0.0415429429336006
"-7",1.07165864588648,1.4641077134692,0.693194007781544,0.0398718197539104
"-3",0.899079273796641,0.679046018862392,0.547647609061272,0.0335015298155529
"-10",0.959484812580447,0.660499805224844,0.815268430169205,0.0338590814958429
"-4",0.884522233751735,0.676734090102103,0.485159305480965,0.0293244048537757
"-8",0.986138540490524,0.657360902652211,0.936539813873272,0.0252390220110985
"-6",0.923423742063927,0.689931284828678,0.649251932695647,0.0443333015091002
"-2",0.764010525103971,0.674037156081134,0.137740461782082,0.0372446121352744
"-5",1.16966858304911,1.47678759589209,0.373420334805129,0.0314952599194593
"-5",1.23216637121741,1.45289073100289,0.244141745428352,0.0446996120119417
"-5",1.08164745216619,1.45517957545899,0.654566395552091,0.040040341462527
"-7",1.09412776390143,1.45396238661231,0.610466531088184,0.0420718419917959
"-5",0.920924374841282,0.674432675741438,0.638841885476099,0.0334292315962814
"-5",1.11827409814385,1.47682678967556,0.52299740284917,0.0331858141328967
"-2",1.23711303683813,1.48159340882722,0.226121975480607,0.0308023309659938
"-3",0.798978615469388,0.656120102802381,0.203767448967538,0.023159117967345
"-2",1.30031417145681,1.4452984894431,0.139133813064594,0.0430186895196671
"-5",1.03352107026417,1.45617242510088,0.85173520916802,0.0389503113222722
"-2",0.764633773939418,0.690464338644699,0.129294716206554,0.0398144739720683
"-5",1.06470064719096,1.50047443885768,0.721790802832698,0.0316553822968566
"-7",1.03375054400032,1.46330663323937,0.850543622327085,0.0399332809228975
"-7",0.963168839639736,0.689425702688084,0.830305372846942,0.0462941756048629
"-5",1.08501324570998,1.51335792327321,0.643177183329212,0.0221857316109557
"-6",0.927548937375613,0.674060797161845,0.668061068808404,0.0337512901272117
"-1",1.3257925472126,1.4448321261349,0.109390966594263,0.0397447535208602
"-2",1.23497628542025,1.52076022315357,0.235258516995172,0.0207716101875426
"-6",0.905794310927357,0.672251815192861,0.572267977061459,0.0324192379637787
"-2",0.767611778429407,0.686330789378019,0.133748285147389,0.0369168876205864
"-6",1.02567568716201,1.46123964542075,0.885191571134821,0.0385164230170105
"-7",1.19292164941974,1.49360051851067,0.328830444502188,0.0361592646594324
"-5",1.07941915161336,1.51591206810393,0.665154926676601,0.0207866119074875
"-3",1.20612773753708,1.45951258475491,0.2871883969572,0.0390011091989274
"-3",0.866489952598879,0.690955484640206,0.416213217584295,0.0458925928890339
"-1",0.738867252703156,0.693339711835343,0.0898945780518119,0.043308949696429
"-4",0.901161630574137,0.687728525374716,0.55221800280508,0.040054596865605
"-9",1.05511204358943,1.45268557368383,0.761660837107464,0.0478421846707617
"-6",1.104636326707,1.45311960862075,0.571567330546992,0.0458888345576602
"-8",1.08192610286035,1.49193568183201,0.656774246322164,0.0359237204688925
"-5",0.890360825534928,0.691928881515061,0.509078314961423,0.0470637731558072
"-6",0.912942335640848,0.688236257249369,0.604325932196901,0.0415283614117478
"-2",0.766288158907279,0.683209320585509,0.130198507467734,0.033307654941836
"-8",1.1332463322121,1.47434477597834,0.483746952291491,0.0409425369886204
"-8",0.935674293477181,0.688066863402918,0.707315152743925,0.0471526249671302
"-2",1.23859678751334,1.46508522384143,0.223261550260286,0.0344597242256783
"-1",0.734727209511433,0.693434134226799,0.0788143192771632,0.0379215796980892
"-9",1.01188089735723,1.45399773689261,0.946418857984609,0.0495019057447357
"-6",1.05957781760215,1.50340631961379,0.74232171611989,0.0259027727806669
"-7",1.10714790426009,1.45760082111598,0.56611999431195,0.0484912149538725
"-3",1.18102525699877,1.42999573615905,0.343312041777272,0.0448302699200032
"-9",0.966712113759789,0.664421256734316,0.846839800399459,0.0317002966488058
"-3",1.10230464728237,1.46900865273834,0.582528182248853,0.0360561898773467
"-5",1.1321762150146,1.47396266122774,0.479239794528647,0.0369254288687154
"-1",1.35103167114562,1.47841777142734,0.0863744364025023,0.0287865088605288
"-8",0.951235676007153,0.682428403150466,0.776415578847718,0.0403629629612444
"-5",0.828043539612216,0.678106884297849,0.286358521869398,0.0327065397514186
"-3",0.858783106646895,0.69384138521758,0.386375605021802,0.0453114686218791
"-1",0.731815153208242,0.702698425229625,0.0796521570836821,0.0492336077237228
"-8",0.965074187799376,0.680331816511099,0.83910012236306,0.0383258487679695
"-1",0.765413385831856,0.691676645646936,0.127610439522169,0.0366379465459088
"-3",0.801022026909466,0.676481431695367,0.208071580921943,0.0329728153609633
"-6",0.985353770765492,0.672183376192724,0.933450370269946,0.0381747953544626
"-2",0.791996083022657,0.639892828707957,0.185344998197492,0.0132471268163268
"-1",1.34436183432865,1.49403116496512,0.0917652878916225,0.0230513273698337
"-7",1.01765718169894,1.48190631166589,0.920519191756858,0.0378387997502785
"-5",0.827869508581259,0.66702299812218,0.286100149488654,0.028165891062643
"-8",1.05525862840173,1.45059451249529,0.760109320294407,0.0438770245210508
"-6",0.938154121893547,0.681564457937294,0.715960764166229,0.0357072173393919
"-6",0.949246757248077,0.67687368616602,0.766731344033815,0.0377915697337996
"-4",1.20691739553549,1.45156318125824,0.290253779352217,0.0455266377404842
"-7",0.922872122492416,0.670837248060878,0.648476579887126,0.029693752084864
"-4",0.891229882324183,0.686340315304764,0.512592554935997,0.0427179516351324
"-1",0.71358483747216,0.657717095810036,0.056938301900322,0.0206826677592469
"-2",0.764357216853272,0.670378244850357,0.127239040634667,0.0274349629202324
"-5",0.893489323742412,0.676678696005789,0.521229377434839,0.0352926545790856
"-6",0.872179223046932,0.679188533751822,0.439658505159425,0.0400513913460735
"-1",1.32083777776787,1.49858537103343,0.115218197405158,0.0248623586555697
"-3",0.783916731719845,0.679426082152581,0.167625985729329,0.0310775111506389
"-5",0.86548794214668,0.686305156243112,0.413630421497796,0.0422944360731704
"-4",0.808690589737666,0.69446261840427,0.231988903910306,0.0462950690025509
"-8",1.01520137716052,1.47340164394995,0.931634661798489,0.0415792373743504
"-7",1.0826232773207,1.49480804853123,0.65118358472168,0.0299910679987335
"-6",0.906329995560252,0.698634420353824,0.57634314715081,0.0484253040608263
"-3",1.11617029256297,1.44505913695385,0.532863396798352,0.0428421119511836
"-10",1.03397049489784,1.46530751657916,0.850499797324507,0.0497659092776904
"-4",1.08893904687904,1.46993069209948,0.629928663792407,0.0388371765105383
"-6",0.948924104770819,0.682457088963424,0.764728179747274,0.0364808153639337
"-4",1.12241512241491,1.47861806087801,0.512080211713299,0.0296091642146918
